Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
STR,31.0,0 days 00:01:24.439000,False,5892.86,5977.299,2024-07-21 23:38:12.860,2024-07-21 23:39:37.299
STR,32.0,0 days 00:01:24.233000,False,5977.299,6061.532,2024-07-21 23:39:37.299,2024-07-21 23:41:01.532
STR,33.0,0 days 00:01:24.743000,False,6061.532,6146.275,2024-07-21 23:41:01.532,2024-07-21 23:42:26.275
STR,34.0,0 days 00:01:24.849000,False,6146.275,6231.124,2024-07-21 23:42:26.275,2024-07-21 23:43:51.124
STR,35.0,0 days 00:01:24.497000,False,6231.124,6315.621,2024-07-21 23:43:51.124,2024-07-21 23:45:15.621
STR,36.0,0 days 00:01:25.800000,False,6315.621,6401.421,2024-07-21 23:45:15.621,2024-07-21 23:46:41.421
STR,37.0,0 days 00:01:24.940000,False,6401.421,6486.361,2024-07-21 23:46:41.421,2024-07-21 23:48:06.361
STR,38.0,0 days 00:01:25.623000,False,6486.361,6571.984,2024-07-21 23:48:06.361,2024-07-21 23:49:31.984
STR,39.0,0 days 00:01:24.328000,False,6571.984,6656.312,2024-07-21 23:49:31.984,2024-07-21 23:50:56.312
STR,40.0,0 days 00:01:24.379000,False,6656.312,6740.691,2024-07-21 23:50:56.312,2024-07-21 23:52:20.691
STR,41.0,0 days 00:01:24.445000,False,6740.691,6825.136,2024-07-21 23:52:20.691,2024-07-21 23:53:45.136
STR,42.0,0 days 00:01:24.463000,False,6825.136,6909.599,2024-07-21 23:53:45.136,2024-07-21 23:55:09.599
STR,43.0,0 days 00:01:24.594000,False,6909.599,6994.193,2024-07-21 23:55:09.599,2024-07-21 23:56:34.193
STR,44.0,0 days 00:01:24.749000,False,6994.193,7078.942,2024-07-21 23:56:34.193,2024-07-21 23:57:58.942
STR,45.0,0 days 00:01:27.098000,False,7078.942,7166.04,2024-07-21 23:57:58.942,2024-07-21 23:59:26.040
STR,46.0,0 days 00:01:42.054000,False,7166.04,7268.094,2024-07-21 23:59:26.040,2024-07-22 00:01:08.094
STR,47.0,0 days 00:01:22.836000,True,7268.094,7350.93,2024-07-22 00:01:08.094,2024-07-22 00:02:30.930
STR,48.0,0 days 00:01:22.338000,True,7350.93,7433.268,2024-07-22 00:02:30.930,2024-07-22 00:03:53.268
STR,49.0,0 days 00:01:22.778000,False,7433.268,7516.046,2024-07-22 00:03:53.268,2024-07-22 00:05:16.046
STR,50.0,0 days 00:01:22.628000,False,7516.046,7598.674,2024-07-22 00:05:16.046,2024-07-22 00:06:38.674
STR,51.0,0 days 00:01:23.071000,False,7598.674,7681.745,2024-07-22 00:06:38.674,2024-07-22 00:08:01.745
STR,52.0,0 days 00:01:22.675000,False,7681.745,7764.42,2024-07-22 00:08:01.745,2024-07-22 00:09:24.420
STR,53.0,0 days 00:01:22.826000,False,7764.42,7847.246,2024-07-22 00:09:24.420,2024-07-22 00:10:47.246
STR,54.0,0 days 00:01:22.938000,False,7847.246,7930.184,2024-07-22 00:10:47.246,2024-07-22 00:12:10.184
STR,55.0,0 days 00:01:22.648000,False,7930.184,8012.832,2024-07-22 00:12:10.184,2024-07-22 00:13:32.832
STR,56.0,0 days 00:01:22.791000,False,8012.832,8095.623,2024-07-22 00:13:32.832,2024-07-22 00:14:55.623
STR,57.0,0 days 00:01:22.929000,False,8095.623,8178.552,2024-07-22 00:14:55.623,2024-07-22 00:16:18.552
STR,58.0,0 days 00:01:23.052000,False,8178.552,8261.604,2024-07-22 00:16:18.552,2024-07-22 00:17:41.603
STR,59.0,0 days 00:01:23.017000,False,8261.604,8344.621,2024-07-22 00:17:41.603,2024-07-22 00:19:04.620
STR,60.0,0 days 00:01:23.361000,False,8344.621,8427.982,2024-07-22 00:19:04.620,2024-07-22 00:20:27.982
STR,61.0,0 days 00:01:23.024000,False,8427.982,8511.006,2024-07-22 00:20:27.982,2024-07-22 00:21:51.005
STR,62.0,0 days 00:01:23.577000,False,8511.006,8594.583,2024-07-22 00:21:51.005,2024-07-22 00:23:14.583
STR,63.0,0 days 00:01:23.829000,False,8594.583,8678.412,2024-07-22 00:23:14.583,2024-07-22 00:24:38.412
STR,64.0,0 days 00:01:23.773000,False,8678.412,8762.185,2024-07-22 00:24:38.412,2024-07-22 00:26:02.184
STR,65.0,0 days 00:01:23.183000,False,8762.185,8845.368,2024-07-22 00:26:02.184,2024-07-22 00:27:25.368
STR,66.0,0 days 00:01:23.425000,False,8845.368,8928.793,2024-07-22 00:27:25.368,2024-07-22 00:28:48.793
STR,67.0,0 days 00:01:23.757000,False,8928.793,9012.55,2024-07-22 00:28:48.793,2024-07-22 00:30:12.550
STR,68.0,0 days 00:01:23.787000,False,9012.55,9096.337,2024-07-22 00:30:12.550,2024-07-22 00:31:36.337
STR,69.0,0 days 00:01:24.387000,False,9096.337,9180.724,2024-07-22 00:31:36.337,2024-07-22 00:33:00.724
STR,70.0,0 days 00:01:24.443000,False,9180.724,9265.167,2024-07-22 00:33:00.724,2024-07-22 00:34:25.167
ALO,1.0,0 days 00:01:31.876000,False,3304.938,3397.078,2024-07-21 22:55:04.938,2024-07-21 22:56:37.078
ALO,2.0,0 days 00:01:26.085000,True,3397.078,3483.163,2024-07-21 22:56:37.078,2024-07-21 22:58:03.163
ALO,3.0,0 days 00:01:26.908000,False,3483.163,3570.071,2024-07-21 22:58:03.163,2024-07-21 22:59:30.071
ALO,4.0,0 days 00:01:26.009000,True,3570.071,3656.08,2024-07-21 22:59:30.071,2024-07-21 23:00:56.080
ALO,5.0,0 days 00:01:25.978000,True,3656.08,3742.058,2024-07-21 23:00:56.080,2024-07-21 23:02:22.058
ALO,6.0,0 days 00:01:25.854000,True,3742.058,3827.912,2024-07-21 23:02:22.058,2024-07-21 23:03:47.912
ALO,7.0,0 days 00:01:26.161000,False,3827.912,3914.073,2024-07-21 23:03:47.912,2024-07-21 23:05:14.073
ALO,8.0,0 days 00:01:43.292000,False,3914.073,4017.365,2024-07-21 23:05:14.073,2024-07-21 23:06:57.365
ALO,9.0,0 days 00:01:24.968000,True,4017.365,4102.333,2024-07-21 23:06:57.365,2024-07-21 23:08:22.332
ALO,10.0,0 days 00:01:25.175000,False,4102.333,4187.508,2024-07-21 23:08:22.332,2024-07-21 23:09:47.508
ALO,11.0,0 days 00:01:24.631000,True,4187.508,4272.139,2024-07-21 23:09:47.508,2024-07-21 23:11:12.139
ALO,12.0,0 days 00:01:24.813000,False,4272.139,4356.952,2024-07-21 23:11:12.139,2024-07-21 23:12:36.952
ALO,13.0,0 days 00:01:25.408000,False,4356.952,4442.36,2024-07-21 23:12:36.952,2024-07-21 23:14:02.360
ALO,14.0,0 days 00:01:24.940000,False,4442.36,4527.3,2024-07-21 23:14:02.360,2024-07-21 23:15:27.300
ALO,15.0,0 days 00:01:25.375000,False,4527.3,4612.675,2024-07-21 23:15:27.300,2024-07-21 23:16:52.675
ALO,16.0,0 days 00:01:25.567000,False,4612.675,4698.242,2024-07-21 23:16:52.675,2024-07-21 23:18:18.242
ALO,17.0,0 days 00:01:25.636000,False,4698.242,4783.878,2024-07-21 23:18:18.242,2024-07-21 23:19:43.878
ALO,18.0,0 days 00:01:24.987000,False,4783.878,4868.865,2024-07-21 23:19:43.878,2024-07-21 23:21:08.865
ALO,19.0,0 days 00:01:25.083000,False,4868.865,4953.948,2024-07-21 23:21:08.865,2024-07-21 23:22:33.948
ALO,20.0,0 days 00:01:24.807000,False,4953.948,5038.755,2024-07-21 23:22:33.948,2024-07-21 23:23:58.755
ALO,21.0,0 days 00:01:25.217000,False,5038.755,5123.972,2024-07-21 23:23:58.755,2024-07-21 23:25:23.972
ALO,22.0,0 days 00:01:25.159000,False,5123.972,5209.131,2024-07-21 23:25:23.972,2024-07-21 23:26:49.131
ALO,23.0,0 days 00:01:25.898000,False,5209.131,5295.029,2024-07-21 23:26:49.131,2024-07-21 23:28:15.029
ALO,24.0,0 days 00:01:25.935000,False,5295.029,5380.964,2024-07-21 23:28:15.029,2024-07-21 23:29:40.964
ALO,25.0,0 days 00:01:25.379000,False,5380.964,5466.343,2024-07-21 23:29:40.964,2024-07-21 23:31:06.343
ALO,26.0,0 days 00:01:25.889000,False,5466.343,5552.232,2024-07-21 23:31:06.343,2024-07-21 23:32:32.232
ALO,27.0,0 days 00:01:24.703000,False,5552.232,5636.935,2024-07-21 23:32:32.232,2024-07-21 23:33:56.935
ALO,28.0,0 days 00:01:26.242000,False,5636.935,5723.177,2024-07-21 23:33:56.935,2024-07-21 23:35:23.177
ALO,29.0,0 days 00:01:23.792000,True,5723.177,5806.969,2024-07-21 23:35:23.177,2024-07-21 23:36:46.969
ALO,30.0,0 days 00:01:24.341000,False,5806.969,5891.31,2024-07-21 23:36:46.969,2024-07-21 23:38:11.310
ALO,31.0,0 days 00:01:24.322000,False,5891.31,5975.632,2024-07-21 23:38:11.310,2024-07-21 23:39:35.632
ALO,32.0,0 days 00:01:24.056000,False,5975.632,6059.688,2024-07-21 23:39:35.632,2024-07-21 23:40:59.688
ALO,33.0,0 days 00:01:24.402000,False,6059.688,6144.09,2024-07-21 23:40:59.688,2024-07-21 23:42:24.090
ALO,34.0,0 days 00:01:24.709000,False,6144.09,6228.799,2024-07-21 23:42:24.090,2024-07-21 23:43:48.799
ALO,35.0,0 days 00:01:24.710000,False,6228.799,6313.509,2024-07-21 23:43:48.799,2024-07-21 23:45:13.509
ALO,36.0,0 days 00:01:24.698000,False,6313.509,6398.207,2024-07-21 23:45:13.509,2024-07-21 23:46:38.207
ALO,37.0,0 days 00:01:27.324000,False,6398.207,6485.531,2024-07-21 23:46:38.207,2024-07-21 23:48:05.531
ALO,38.0,0 days 00:01:40.829000,False,6485.531,6586.36,2024-07-21 23:48:05.531,2024-07-21 23:49:46.360
ALO,39.0,0 days 00:01:23.576000,True,6586.36,6669.936,2024-07-21 23:49:46.360,2024-07-21 23:51:09.936
ALO,40.0,0 days 00:01:23.791000,False,6669.936,6753.727,2024-07-21 23:51:09.936,2024-07-21 23:52:33.727
ALO,41.0,0 days 00:01:23.903000,False,6753.727,6837.63,2024-07-21 23:52:33.727,2024-07-21 23:53:57.630
ALO,42.0,0 days 00:01:23.460000,True,6837.63,6921.09,2024-07-21 23:53:57.630,2024-07-21 23:55:21.090
ALO,43.0,0 days 00:01:24.047000,False,6921.09,7005.137,2024-07-21 23:55:21.090,2024-07-21 23:56:45.137
ALO,44.0,0 days 00:01:24.076000,False,7005.137,7089.213,2024-07-21 23:56:45.137,2024-07-21 23:58:09.213
ALO,45.0,0 days 00:01:23.627000,False,7089.213,7172.84,2024-07-21 23:58:09.213,2024-07-21 23:59:32.840
ALO,46.0,0 days 00:01:23.766000,False,7172.84,7256.606,2024-07-21 23:59:32.840,2024-07-22 00:00:56.606
ALO,47.0,0 days 00:01:23.730000,False,7256.606,7340.336,2024-07-22 00:00:56.606,2024-07-22 00:02:20.336
ALO,48.0,0 days 00:01:23.881000,False,7340.336,7424.217,2024-07-22 00:02:20.336,2024-07-22 00:03:44.217
ALO,49.0,0 days 00:01:23.630000,False,7424.217,7507.847,2024-07-22 00:03:44.217,2024-07-22 00:05:07.847
ALO,50.0,0 days 00:01:23.483000,False,7507.847,7591.33,2024-07-22 00:05:07.847,2024-07-22 00:06:31.330
ALO,51.0,0 days 00:01:23.432000,True,7591.33,7674.762,2024-07-22 00:06:31.330,2024-07-22 00:07:54.762
ALO,52.0,0 days 00:01:23.063000,True,7674.762,7757.825,2024-07-22 00:07:54.762,2024-07-22 00:09:17.825
ALO,53.0,0 days 00:01:23.140000,False,7757.825,7840.965,2024-07-22 00:09:17.825,2024-07-22 00:10:40.965
ALO,54.0,0 days 00:01:23.166000,False,7840.965,7924.131,2024-07-22 00:10:40.965,2024-07-22 00:12:04.131
ALO,55.0,0 days 00:01:23.108000,False,7924.131,8007.239,2024-07-22 00:12:04.131,2024-07-22 00:13:27.239
ALO,56.0,0 days 00:01:23.327000,False,8007.239,8090.566,2024-07-22 00:13:27.239,2024-07-22 00:14:50.566
ALO,57.0,0 days 00:01:23.326000,False,8090.566,8173.892,2024-07-22 00:14:50.566,2024-07-22 00:16:13.892
ALO,58.0,0 days 00:01:23.289000,False,8173.892,8257.181,2024-07-22 00:16:13.892,2024-07-22 00:17:37.181
ALO,59.0,0 days 00:01:23.640000,False,8257.181,8340.821,2024-07-22 00:17:37.181,2024-07-22 00:19:00.821
ALO,60.0,0 days 00:01:23.750000,False,8340.821,8424.571,2024-07-22 00:19:00.821,2024-07-22 00:20:24.571
ALO,61.0,0 days 00:01:23.996000,False,8424.571,8508.567,2024-07-22 00:20:24.571,2024-07-22 00:21:48.566
ALO,62.0,0 days 00:01:23.911000,False,8508.567,8592.478,2024-07-22 00:21:48.566,2024-07-22 00:23:12.477
ALO,63.0,0 days 00:01:24.200000,False,8592.478,8676.678,2024-07-22 00:23:12.477,2024-07-22 00:24:36.678
ALO,64.0,0 days 00:01:24.687000,False,8676.678,8761.365,2024-07-22 00:24:36.678,2024-07-22 00:26:01.365
ALO,65.0,0 days 00:01:25.916000,False,8761.365,8847.281,2024-07-22 00:26:01.365,2024-07-22 00:27:27.281
ALO,66.0,0 days 00:01:24.581000,False,8847.281,8931.862,2024-07-22 00:27:27.281,2024-07-22 00:28:51.862
ALO,67.0,0 days 00:01:24.169000,False,8931.862,9016.031,2024-07-22 00:28:51.862,2024-07-22 00:30:16.031
ALO,68.0,0 days 00:01:24.092000,False,9016.031,9100.123,2024-07-22 00:30:16.031,2024-07-22 00:31:40.123
ALO,69.0,0 days 00:01:24.080000,False,9100.123,9184.203,2024-07-22 00:31:40.123,2024-07-22 00:33:04.203
ALO,70.0,0 days 00:01:25.448000,False,9184.203,9269.651,2024-07-22 00:33:04.203,2024-07-22 00:34:29.651
RIC,1.0,0 days 00:01:34.329000,False,3304.938,3399.531,2024-07-21 22:55:04.938,2024-07-21 22:56:39.531
RIC,2.0,0 days 00:01:26.602000,True,3399.531,3486.133,2024-07-21 22:56:39.531,2024-07-21 22:58:06.133
RIC,3.0,0 days 00:01:26.545000,True,3486.133,3572.678,2024-07-21 22:58:06.133,2024-07-21 22:59:32.678
RIC,4.0,0 days 00:01:26.208000,True,3572.678,3658.886,2024-07-21 22:59:32.678,2024-07-21 23:00:58.886
RIC,5.0,0 days 00:01:26.010000,True,3658.886,3744.896,2024-07-21 23:00:58.886,2024-07-21 23:02:24.896
RIC,6.0,0 days 00:01:25.717000,True,3744.896,3830.613,2024-07-21 23:02:24.896,2024-07-21 23:03:50.613
RIC,7.0,0 days 00:01:26.300000,False,3830.613,3916.913,2024-07-21 23:03:50.613,2024-07-21 23:05:16.913
RIC,8.0,0 days 00:01:43.084000,False,3916.913,4019.997,2024-07-21 23:05:16.913,2024-07-21 23:06:59.997
RIC,9.0,0 days 00:01:24.708000,True,4019.997,4104.705,2024-07-21 23:06:59.997,2024-07-21 23:08:24.705
RIC,10.0,0 days 00:01:25.145000,False,4104.705,4189.85,2024-07-21 23:08:24.705,2024-07-21 23:09:49.850
RIC,11.0,0 days 00:01:24.905000,False,4189.85,4274.755,2024-07-21 23:09:49.850,2024-07-21 23:11:14.755
RIC,12.0,0 days 00:01:24.810000,False,4274.755,4359.565,2024-07-21 23:11:14.755,2024-07-21 23:12:39.564
RIC,13.0,0 days 00:01:25.269000,False,4359.565,4444.834,2024-07-21 23:12:39.564,2024-07-21 23:14:04.834
RIC,14.0,0 days 00:01:25.384000,False,4444.834,4530.218,2024-07-21 23:14:04.834,2024-07-21 23:15:30.218
RIC,15.0,0 days 00:01:26.242000,False,4530.218,4616.46,2024-07-21 23:15:30.218,2024-07-21 23:16:56.460
RIC,16.0,0 days 00:01:25.670000,False,4616.46,4702.13,2024-07-21 23:16:56.460,2024-07-21 23:18:22.130
RIC,17.0,0 days 00:01:25.531000,False,4702.13,4787.661,2024-07-21 23:18:22.130,2024-07-21 23:19:47.661
RIC,18.0,0 days 00:01:25.803000,False,4787.661,4873.464,2024-07-21 23:19:47.661,2024-07-21 23:21:13.464
RIC,19.0,0 days 00:01:25.634000,False,4873.464,4959.098,2024-07-21 23:21:13.464,2024-07-21 23:22:39.098
RIC,20.0,0 days 00:01:25.467000,False,4959.098,5044.565,2024-07-21 23:22:39.098,2024-07-21 23:24:04.565
RIC,21.0,0 days 00:01:25.573000,False,5044.565,5130.138,2024-07-21 23:24:04.565,2024-07-21 23:25:30.138
RIC,22.0,0 days 00:01:25.400000,False,5130.138,5215.538,2024-07-21 23:25:30.138,2024-07-21 23:26:55.538
RIC,23.0,0 days 00:01:25.664000,False,5215.538,5301.202,2024-07-21 23:26:55.538,2024-07-21 23:28:21.202
RIC,24.0,0 days 00:01:25.611000,False,5301.202,5386.813,2024-07-21 23:28:21.202,2024-07-21 23:29:46.813
RIC,25.0,0 days 00:01:25.247000,False,5386.813,5472.06,2024-07-21 23:29:46.813,2024-07-21 23:31:12.060
RIC,26.0,0 days 00:01:25.689000,False,5472.06,5557.749,2024-07-21 23:31:12.060,2024-07-21 23:32:37.749
RIC,27.0,0 days 00:01:25.931000,False,5557.749,5643.68,2024-07-21 23:32:37.749,2024-07-21 23:34:03.680
RIC,28.0,0 days 00:01:28.132000,False,5643.68,5731.812,2024-07-21 23:34:03.680,2024-07-21 23:35:31.812
RIC,29.0,0 days 00:01:39.927000,False,5731.812,5831.739,2024-07-21 23:35:31.812,2024-07-21 23:37:11.739
RIC,30.0,0 days 00:01:22.640000,True,5831.739,5914.379,2024-07-21 23:37:11.739,2024-07-21 23:38:34.379
RIC,31.0,0 days 00:01:23.098000,False,5914.379,5997.477,2024-07-21 23:38:34.379,2024-07-21 23:39:57.477
RIC,32.0,0 days 00:01:23.611000,False,5997.477,6081.088,2024-07-21 23:39:57.477,2024-07-21 23:41:21.088
RIC,33.0,0 days 00:01:25.787000,False,6081.088,6166.875,2024-07-21 23:41:21.088,2024-07-21 23:42:46.875
RIC,34.0,0 days 00:01:23.826000,False,6166.875,6250.701,2024-07-21 23:42:46.875,2024-07-21 23:44:10.701
RIC,35.0,0 days 00:01:23.656000,False,6250.701,6334.357,2024-07-21 23:44:10.701,2024-07-21 23:45:34.357
RIC,36.0,0 days 00:01:23.643000,False,6334.357,6418.0,2024-07-21 23:45:34.357,2024-07-21 23:46:58.000
RIC,37.0,0 days 00:01:23.689000,False,6418.0,6501.689,2024-07-21 23:46:58.000,2024-07-21 23:48:21.689
RIC,38.0,0 days 00:01:24.005000,False,6501.689,6585.694,2024-07-21 23:48:21.689,2024-07-21 23:49:45.694
RIC,39.0,0 days 00:01:25.353000,False,6585.694,6671.047,2024-07-21 23:49:45.694,2024-07-21 23:51:11.047
RIC,40.0,0 days 00:01:24.046000,False,6671.047,6755.093,2024-07-21 23:51:11.047,2024-07-21 23:52:35.093
RIC,41.0,0 days 00:01:24.337000,False,6755.093,6839.43,2024-07-21 23:52:35.093,2024-07-21 23:53:59.430
RIC,42.0,0 days 00:01:24.481000,False,6839.43,6923.911,2024-07-21 23:53:59.430,2024-07-21 23:55:23.911
RIC,43.0,0 days 00:01:25.182000,False,6923.911,7009.093,2024-07-21 23:55:23.911,2024-07-21 23:56:49.093
RIC,44.0,0 days 00:01:23.982000,False,7009.093,7093.075,2024-07-21 23:56:49.093,2024-07-21 23:58:13.075
RIC,45.0,0 days 00:01:23.966000,False,7093.075,7177.041,2024-07-21 23:58:13.075,2024-07-21 23:59:37.041
RIC,46.0,0 days 00:01:23.838000,False,7177.041,7260.879,2024-07-21 23:59:37.041,2024-07-22 00:01:00.879
RIC,47.0,0 days 00:01:23.904000,False,7260.879,7344.783,2024-07-22 00:01:00.879,2024-07-22 00:02:24.783
RIC,48.0,0 days 00:01:24.010000,False,7344.783,7428.793,2024-07-22 00:02:24.783,2024-07-22 00:03:48.793
RIC,49.0,0 days 00:01:23.645000,False,7428.793,7512.438,2024-07-22 00:03:48.793,2024-07-22 00:05:12.438
RIC,50.0,0 days 00:01:23.549000,False,7512.438,7595.987,2024-07-22 00:05:12.438,2024-07-22 00:06:35.987
RIC,51.0,0 days 00:01:23.564000,False,7595.987,7679.551,2024-07-22 00:06:35.987,2024-07-22 00:07:59.551
RIC,52.0,0 days 00:01:23.443000,False,7679.551,7762.994,2024-07-22 00:07:59.551,2024-07-22 00:09:22.994
RIC,53.0,0 days 00:01:23.289000,False,7762.994,7846.283,2024-07-22 00:09:22.994,2024-07-22 00:10:46.283
RIC,54.0,0 days 00:01:23.200000,False,7846.283,7929.483,2024-07-22 00:10:46.283,2024-07-22 00:12:09.483
RIC,55.0,0 days 00:01:25.433000,False,7929.483,8014.916,2024-07-22 00:12:09.483,2024-07-22 00:13:34.916
RIC,56.0,0 days 00:01:23.623000,False,8014.916,8098.539,2024-07-22 00:13:34.916,2024-07-22 00:14:58.539
RIC,57.0,0 days 00:01:23.561000,False,8098.539,8182.1,2024-07-22 00:14:58.539,2024-07-22 00:16:22.100
RIC,58.0,0 days 00:01:23.467000,False,8182.1,8265.567,2024-07-22 00:16:22.100,2024-07-22 00:17:45.566
RIC,59.0,0 days 00:01:23.829000,False,8265.567,8349.396,2024-07-22 00:17:45.566,2024-07-22 00:19:09.396
RIC,60.0,0 days 00:01:23.902000,False,8349.396,8433.298,2024-07-22 00:19:09.396,2024-07-22 00:20:33.298
RIC,61.0,0 days 00:01:23.920000,False,8433.298,8517.218,2024-07-22 00:20:33.298,2024-07-22 00:21:57.218
RIC,62.0,0 days 00:01:24.356000,False,8517.218,8601.574,2024-07-22 00:21:57.218,2024-07-22 00:23:21.574
RIC,63.0,0 days 00:01:27.487000,False,8601.574,8689.061,2024-07-22 00:23:21.574,2024-07-22 00:24:49.061
RIC,64.0,0 days 00:01:27.195000,False,8689.061,8776.256,2024-07-22 00:24:49.061,2024-07-22 00:26:16.255
RIC,65.0,0 days 00:01:25.457000,False,8776.256,8861.713,2024-07-22 00:26:16.255,2024-07-22 00:27:41.713
RIC,66.0,0 days 00:01:24.848000,False,8861.713,8946.561,2024-07-22 00:27:41.713,2024-07-22 00:29:06.561
RIC,67.0,0 days 00:01:24.937000,False,8946.561,9031.498,2024-07-22 00:29:06.561,2024-07-22 00:30:31.498
RIC,68.0,0 days 00:01:25.525000,False,9031.498,9117.023,2024-07-22 00:30:31.498,2024-07-22 00:31:57.023
RIC,69.0,0 days 00:01:28.092000,False,9117.023,9205.115,2024-07-22 00:31:57.023,2024-07-22 00:33:25.115
HUL,1.0,0 days 00:01:35.921000,False,3304.938,3401.123,2024-07-21 22:55:04.938,2024-07-21 22:56:41.123
HUL,2.0,0 days 00:01:28.821000,False,3401.123,3489.944,2024-07-21 22:56:41.123,2024-07-21 22:58:09.944
HUL,3.0,0 days 00:01:41.266000,False,3489.944,3591.21,2024-07-21 22:58:09.944,2024-07-21 22:59:51.210
HUL,4.0,0 days 00:01:23.509000,True,3591.21,3674.719,2024-07-21 22:59:51.210,2024-07-21 23:01:14.719
HUL,5.0,0 days 00:01:24.206000,False,3674.719,3758.925,2024-07-21 23:01:14.719,2024-07-21 23:02:38.925
HUL,6.0,0 days 00:01:24.687000,False,3758.925,3843.612,2024-07-21 23:02:38.925,2024-07-21 23:04:03.612
HUL,7.0,0 days 00:01:25.002000,False,3843.612,3928.614,2024-07-21 23:04:03.612,2024-07-21 23:05:28.614
HUL,8.0,0 days 00:01:24.829000,False,3928.614,4013.443,2024-07-21 23:05:28.614,2024-07-21 23:06:53.443
HUL,9.0,0 days 00:01:25.234000,False,4013.443,4098.677,2024-07-21 23:06:53.443,2024-07-21 23:08:18.676
HUL,10.0,0 days 00:01:24.978000,False,4098.677,4183.655,2024-07-21 23:08:18.676,2024-07-21 23:09:43.654
HUL,11.0,0 days 00:01:24.786000,False,4183.655,4268.441,2024-07-21 23:09:43.654,2024-07-21 23:11:08.441
HUL,12.0,0 days 00:01:25.058000,False,4268.441,4353.499,2024-07-21 23:11:08.441,2024-07-21 23:12:33.499
HUL,13.0,0 days 00:01:25.285000,False,4353.499,4438.784,2024-07-21 23:12:33.499,2024-07-21 23:13:58.784
HUL,14.0,0 days 00:01:25.135000,False,4438.784,4523.919,2024-07-21 23:13:58.784,2024-07-21 23:15:23.919
HUL,15.0,0 days 00:01:25.081000,False,4523.919,4609.0,2024-07-21 23:15:23.919,2024-07-21 23:16:49.000
HUL,16.0,0 days 00:01:25.889000,False,4609.0,4694.889,2024-07-21 23:16:49.000,2024-07-21 23:18:14.889
HUL,17.0,0 days 00:01:25.969000,False,4694.889,4780.858,2024-07-21 23:18:14.889,2024-07-21 23:19:40.858
HUL,18.0,0 days 00:01:26.286000,False,4780.858,4867.144,2024-07-21 23:19:40.858,2024-07-21 23:21:07.144
HUL,19.0,0 days 00:01:25.533000,False,4867.144,4952.677,2024-07-21 23:21:07.144,2024-07-21 23:22:32.677
HUL,20.0,0 days 00:01:25.279000,False,4952.677,5037.956,2024-07-21 23:22:32.677,2024-07-21 23:23:57.956
HUL,21.0,0 days 00:01:25.309000,False,5037.956,5123.265,2024-07-21 23:23:57.956,2024-07-21 23:25:23.265
HUL,22.0,0 days 00:01:25.417000,False,5123.265,5208.682,2024-07-21 23:25:23.265,2024-07-21 23:26:48.682
HUL,23.0,0 days 00:01:25.693000,False,5208.682,5294.375,2024-07-21 23:26:48.682,2024-07-21 23:28:14.375
HUL,24.0,0 days 00:01:25.819000,False,5294.375,5380.194,2024-07-21 23:28:14.375,2024-07-21 23:29:40.194
HUL,25.0,0 days 00:01:25.639000,False,5380.194,5465.833,2024-07-21 23:29:40.194,2024-07-21 23:31:05.833
HUL,26.0,0 days 00:01:25.994000,False,5465.833,5551.827,2024-07-21 23:31:05.833,2024-07-21 23:32:31.827
HUL,27.0,0 days 00:01:27.222000,False,5551.827,5639.049,2024-07-21 23:32:31.827,2024-07-21 23:33:59.049
HUL,28.0,0 days 00:01:27.011000,False,5639.049,5726.06,2024-07-21 23:33:59.049,2024-07-21 23:35:26.060
HUL,29.0,0 days 00:01:27.890000,False,5726.06,5813.95,2024-07-21 23:35:26.060,2024-07-21 23:36:53.950
HUL,30.0,0 days 00:01:42.766000,False,5813.95,5916.716,2024-07-21 23:36:53.950,2024-07-21 23:38:36.716
HUL,31.0,0 days 00:01:23.925000,False,5916.716,6000.641,2024-07-21 23:38:36.716,2024-07-21 23:40:00.641
HUL,32.0,0 days 00:01:23.765000,False,6000.641,6084.406,2024-07-21 23:40:00.641,2024-07-21 23:41:24.406
HUL,33.0,0 days 00:01:24.096000,False,6084.406,6168.502,2024-07-21 23:41:24.406,2024-07-21 23:42:48.502
HUL,34.0,0 days 00:01:26.129000,False,6168.502,6254.631,2024-07-21 23:42:48.502,2024-07-21 23:44:14.631
HUL,35.0,0 days 00:01:23.794000,False,6254.631,6338.425,2024-07-21 23:44:14.631,2024-07-21 23:45:38.425
HUL,36.0,0 days 00:01:24.046000,False,6338.425,6422.471,2024-07-21 23:45:38.425,2024-07-21 23:47:02.471
HUL,37.0,0 days 00:01:24.020000,False,6422.471,6506.491,2024-07-21 23:47:02.471,2024-07-21 23:48:26.491
HUL,38.0,0 days 00:01:24.033000,False,6506.491,6590.524,2024-07-21 23:48:26.491,2024-07-21 23:49:50.524
HUL,39.0,0 days 00:01:24.212000,False,6590.524,6674.736,2024-07-21 23:49:50.524,2024-07-21 23:51:14.736
HUL,40.0,0 days 00:01:24.307000,False,6674.736,6759.043,2024-07-21 23:51:14.736,2024-07-21 23:52:39.043
HUL,41.0,0 days 00:01:24.178000,False,6759.043,6843.221,2024-07-21 23:52:39.043,2024-07-21 23:54:03.221
HUL,42.0,0 days 00:01:24.037000,False,6843.221,6927.258,2024-07-21 23:54:03.221,2024-07-21 23:55:27.258
