Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
COL,1.0,,False,3289.896,3401.503,2024-12-02 01:54:49.896,2024-12-02 01:56:41.503
HAM,1.0,0 days 00:02:04.279000,False,3289.896,3414.438,2024-12-02 01:54:49.896,2024-12-02 01:56:54.438
HAM,2.0,0 days 00:02:24.030000,True,3414.438,3558.468,2024-12-02 01:56:54.438,2024-12-02 01:59:18.468
HAM,3.0,0 days 00:02:18.930000,True,3558.468,3697.398,2024-12-02 01:59:18.468,2024-12-02 02:01:37.398
HAM,4.0,0 days 00:02:19.017000,False,3697.398,3836.415,2024-12-02 02:01:37.398,2024-12-02 02:03:56.415
HAM,5.0,0 days 00:01:29.473000,True,3836.415,3925.888,2024-12-02 02:03:56.415,2024-12-02 02:05:25.888
HAM,6.0,0 days 00:01:28.084000,True,3925.888,4013.972,2024-12-02 02:05:25.888,2024-12-02 02:06:53.972
HAM,7.0,0 days 00:01:27.872000,True,4013.972,4101.844,2024-12-02 02:06:53.972,2024-12-02 02:08:21.844
HAM,8.0,0 days 00:01:27.043000,True,4101.844,4188.887,2024-12-02 02:08:21.844,2024-12-02 02:09:48.886
HAM,9.0,0 days 00:01:26.983000,True,4188.887,4275.87,2024-12-02 02:09:48.886,2024-12-02 02:11:15.870
HAM,10.0,0 days 00:01:27.154000,False,4275.87,4363.024,2024-12-02 02:11:15.870,2024-12-02 02:12:43.024
HAM,11.0,0 days 00:01:26.816000,True,4363.024,4449.84,2024-12-02 02:12:43.024,2024-12-02 02:14:09.840
HAM,12.0,0 days 00:01:26.532000,True,4449.84,4536.372,2024-12-02 02:14:09.840,2024-12-02 02:15:36.372
HAM,13.0,0 days 00:01:26.514000,True,4536.372,4622.886,2024-12-02 02:15:36.372,2024-12-02 02:17:02.886
HAM,14.0,0 days 00:01:26.558000,False,4622.886,4709.444,2024-12-02 02:17:02.886,2024-12-02 02:18:29.444
HAM,15.0,0 days 00:01:26.800000,False,4709.444,4796.244,2024-12-02 02:18:29.444,2024-12-02 02:19:56.244
HAM,16.0,0 days 00:01:26.585000,False,4796.244,4882.829,2024-12-02 02:19:56.244,2024-12-02 02:21:22.829
HAM,17.0,0 days 00:01:26.276000,True,4882.829,4969.105,2024-12-02 02:21:22.829,2024-12-02 02:22:49.105
HAM,18.0,0 days 00:01:26.470000,False,4969.105,5055.575,2024-12-02 02:22:49.105,2024-12-02 02:24:15.575
HAM,19.0,0 days 00:01:26.323000,False,5055.575,5141.898,2024-12-02 02:24:15.575,2024-12-02 02:25:41.898
HAM,20.0,0 days 00:01:26.383000,False,5141.898,5228.281,2024-12-02 02:25:41.898,2024-12-02 02:27:08.281
HAM,21.0,0 days 00:01:26.026000,True,5228.281,5314.307,2024-12-02 02:27:08.281,2024-12-02 02:28:34.307
HAM,22.0,0 days 00:01:26.189000,False,5314.307,5400.496,2024-12-02 02:28:34.307,2024-12-02 02:30:00.496
HAM,23.0,0 days 00:01:25.618000,True,5400.496,5486.114,2024-12-02 02:30:00.496,2024-12-02 02:31:26.114
HAM,24.0,0 days 00:01:25.734000,False,5486.114,5571.848,2024-12-02 02:31:26.114,2024-12-02 02:32:51.848
HAM,25.0,0 days 00:01:25.378000,True,5571.848,5657.226,2024-12-02 02:32:51.848,2024-12-02 02:34:17.226
HAM,26.0,0 days 00:01:25.326000,True,5657.226,5742.552,2024-12-02 02:34:17.226,2024-12-02 02:35:42.552
HAM,27.0,0 days 00:01:25.227000,True,5742.552,5827.779,2024-12-02 02:35:42.552,2024-12-02 02:37:07.779
HAM,28.0,0 days 00:01:26.598000,False,5827.779,5914.377,2024-12-02 02:37:07.779,2024-12-02 02:38:34.377
HAM,29.0,0 days 00:01:25.250000,False,5914.377,5999.627,2024-12-02 02:38:34.377,2024-12-02 02:39:59.627
HAM,30.0,0 days 00:01:25.396000,False,5999.627,6085.023,2024-12-02 02:39:59.627,2024-12-02 02:41:25.023
HAM,31.0,0 days 00:01:25.272000,False,6085.023,6170.295,2024-12-02 02:41:25.023,2024-12-02 02:42:50.295
HAM,32.0,0 days 00:01:25.253000,False,6170.295,6255.548,2024-12-02 02:42:50.295,2024-12-02 02:44:15.548
HAM,33.0,0 days 00:01:25.713000,False,6255.548,6341.261,2024-12-02 02:44:15.548,2024-12-02 02:45:41.261
HAM,34.0,0 days 00:02:16.781000,False,6341.261,6478.042,2024-12-02 02:45:41.261,2024-12-02 02:47:58.042
HAM,35.0,,False,6478.042,6655.812,2024-12-02 02:47:58.042,2024-12-02 02:50:55.812
HAM,36.0,,False,6655.812,6825.746,2024-12-02 02:50:55.812,2024-12-02 02:53:45.746
HAM,37.0,0 days 00:02:00.881000,False,6825.746,6946.627,2024-12-02 02:53:45.746,2024-12-02 02:55:46.627
HAM,38.0,0 days 00:01:26.953000,False,6946.627,7033.58,2024-12-02 02:55:46.627,2024-12-02 02:57:13.580
HAM,39.0,0 days 00:01:31.819000,False,7033.58,7125.399,2024-12-02 02:57:13.580,2024-12-02 02:58:45.399
HAM,40.0,0 days 00:01:54.351000,False,7125.399,7239.75,2024-12-02 02:58:45.399,2024-12-02 03:00:39.750
HAM,41.0,0 days 00:02:14.586000,False,7239.75,7374.336,2024-12-02 03:00:39.750,2024-12-02 03:02:54.336
HAM,42.0,0 days 00:02:15.024000,False,7374.336,7509.36,2024-12-02 03:02:54.336,2024-12-02 03:05:09.360
HAM,43.0,0 days 00:01:29.654000,False,7509.36,7599.014,2024-12-02 03:05:09.360,2024-12-02 03:06:39.014
HAM,44.0,0 days 00:01:27.093000,False,7599.014,7686.107,2024-12-02 03:06:39.014,2024-12-02 03:08:06.107
HAM,45.0,0 days 00:01:25.280000,False,7686.107,7771.387,2024-12-02 03:08:06.107,2024-12-02 03:09:31.387
HAM,46.0,0 days 00:01:24.726000,True,7771.387,7856.113,2024-12-02 03:09:31.387,2024-12-02 03:10:56.113
HAM,47.0,0 days 00:01:29.954000,False,7856.113,7946.067,2024-12-02 03:10:56.113,2024-12-02 03:12:26.067
HAM,48.0,0 days 00:01:42.410000,False,7946.067,8048.477,2024-12-02 03:12:26.067,2024-12-02 03:14:08.477
HAM,49.0,0 days 00:01:25.096000,False,8048.477,8133.573,2024-12-02 03:14:08.477,2024-12-02 03:15:33.573
HAM,50.0,0 days 00:01:24.806000,False,8133.573,8218.379,2024-12-02 03:15:33.573,2024-12-02 03:16:58.379
HAM,51.0,0 days 00:01:24.462000,True,8218.379,8302.841,2024-12-02 03:16:58.379,2024-12-02 03:18:22.841
HAM,52.0,0 days 00:01:23.865000,True,8302.841,8386.706,2024-12-02 03:18:22.841,2024-12-02 03:19:46.706
HAM,53.0,0 days 00:01:24.044000,False,8386.706,8470.75,2024-12-02 03:19:46.706,2024-12-02 03:21:10.750
HAM,54.0,0 days 00:01:27.079000,False,8470.75,8557.829,2024-12-02 03:21:10.750,2024-12-02 03:22:37.829
HAM,55.0,0 days 00:01:24.250000,False,8557.829,8642.079,2024-12-02 03:22:37.829,2024-12-02 03:24:02.079
HAM,56.0,0 days 00:01:24.412000,False,8642.079,8726.491,2024-12-02 03:24:02.079,2024-12-02 03:25:26.491
HAM,57.0,0 days 00:01:25.086000,False,8726.491,8811.577,2024-12-02 03:25:26.491,2024-12-02 03:26:51.577
SAI,1.0,0 days 00:01:59.394000,False,3289.896,3409.553,2024-12-02 01:54:49.896,2024-12-02 01:56:49.553
SAI,2.0,0 days 00:02:23.307000,True,3409.553,3552.86,2024-12-02 01:56:49.553,2024-12-02 01:59:12.860
SAI,3.0,0 days 00:02:17.994000,True,3552.86,3690.854,2024-12-02 01:59:12.860,2024-12-02 02:01:30.854
SAI,4.0,0 days 00:02:24.487000,False,3690.854,3835.341,2024-12-02 02:01:30.854,2024-12-02 02:03:55.341
SAI,5.0,0 days 00:01:29.355000,True,3835.341,3924.696,2024-12-02 02:03:55.341,2024-12-02 02:05:24.696
SAI,6.0,0 days 00:01:27.634000,True,3924.696,4012.33,2024-12-02 02:05:24.696,2024-12-02 02:06:52.330
SAI,7.0,0 days 00:01:27.189000,True,4012.33,4099.519,2024-12-02 02:06:52.330,2024-12-02 02:08:19.519
SAI,8.0,0 days 00:01:27.142000,True,4099.519,4186.661,2024-12-02 02:08:19.519,2024-12-02 02:09:46.661
SAI,9.0,0 days 00:01:26.794000,True,4186.661,4273.455,2024-12-02 02:09:46.661,2024-12-02 02:11:13.455
SAI,10.0,0 days 00:01:26.466000,True,4273.455,4359.921,2024-12-02 02:11:13.455,2024-12-02 02:12:39.921
SAI,11.0,0 days 00:01:26.378000,True,4359.921,4446.299,2024-12-02 02:12:39.921,2024-12-02 02:14:06.299
SAI,12.0,0 days 00:01:26.223000,True,4446.299,4532.522,2024-12-02 02:14:06.299,2024-12-02 02:15:32.522
SAI,13.0,0 days 00:01:26.126000,True,4532.522,4618.648,2024-12-02 02:15:32.522,2024-12-02 02:16:58.648
SAI,14.0,0 days 00:01:26.190000,False,4618.648,4704.838,2024-12-02 02:16:58.648,2024-12-02 02:18:24.838
SAI,15.0,0 days 00:01:26.112000,True,4704.838,4790.95,2024-12-02 02:18:24.838,2024-12-02 02:19:50.950
SAI,16.0,0 days 00:01:25.887000,True,4790.95,4876.837,2024-12-02 02:19:50.950,2024-12-02 02:21:16.837
SAI,17.0,0 days 00:01:25.873000,True,4876.837,4962.71,2024-12-02 02:21:16.837,2024-12-02 02:22:42.710
SAI,18.0,0 days 00:01:25.568000,True,4962.71,5048.278,2024-12-02 02:22:42.710,2024-12-02 02:24:08.278
SAI,19.0,0 days 00:01:25.852000,False,5048.278,5134.13,2024-12-02 02:24:08.278,2024-12-02 02:25:34.130
SAI,20.0,0 days 00:01:25.559000,True,5134.13,5219.689,2024-12-02 02:25:34.130,2024-12-02 02:26:59.689
SAI,21.0,0 days 00:01:25.369000,True,5219.689,5305.058,2024-12-02 02:26:59.689,2024-12-02 02:28:25.058
SAI,22.0,0 days 00:01:25.353000,True,5305.058,5390.411,2024-12-02 02:28:25.058,2024-12-02 02:29:50.411
SAI,23.0,0 days 00:01:25.373000,False,5390.411,5475.784,2024-12-02 02:29:50.411,2024-12-02 02:31:15.784
SAI,24.0,0 days 00:01:25.279000,True,5475.784,5561.063,2024-12-02 02:31:15.784,2024-12-02 02:32:41.063
SAI,25.0,0 days 00:01:25.331000,False,5561.063,5646.394,2024-12-02 02:32:41.063,2024-12-02 02:34:06.394
SAI,26.0,0 days 00:01:25.130000,True,5646.394,5731.524,2024-12-02 02:34:06.394,2024-12-02 02:35:31.524
SAI,27.0,0 days 00:01:24.859000,True,5731.524,5816.383,2024-12-02 02:35:31.524,2024-12-02 02:36:56.383
SAI,28.0,0 days 00:01:25.144000,False,5816.383,5901.527,2024-12-02 02:36:56.383,2024-12-02 02:38:21.527
SAI,29.0,0 days 00:01:24.982000,False,5901.527,5986.509,2024-12-02 02:38:21.527,2024-12-02 02:39:46.509
SAI,30.0,0 days 00:01:25.235000,False,5986.509,6071.744,2024-12-02 02:39:46.509,2024-12-02 02:41:11.744
SAI,31.0,0 days 00:01:24.802000,True,6071.744,6156.546,2024-12-02 02:41:11.744,2024-12-02 02:42:36.546
SAI,32.0,0 days 00:01:24.885000,False,6156.546,6241.431,2024-12-02 02:42:36.546,2024-12-02 02:44:01.431
SAI,33.0,0 days 00:01:25.104000,False,6241.431,6326.535,2024-12-02 02:44:01.431,2024-12-02 02:45:26.535
SAI,34.0,0 days 00:01:47.696000,False,6326.535,6434.231,2024-12-02 02:45:26.535,2024-12-02 02:47:14.231
SAI,35.0,0 days 00:02:28.364000,False,6434.231,6582.595,2024-12-02 02:47:14.231,2024-12-02 02:49:42.595
SAI,36.0,0 days 00:02:03.309000,False,6582.595,6705.904,2024-12-02 02:49:42.595,2024-12-02 02:51:45.904
SAI,37.0,0 days 00:02:13.402000,False,6705.904,6839.306,2024-12-02 02:51:45.904,2024-12-02 02:53:59.306
SAI,38.0,0 days 00:02:26.730000,False,6839.306,6986.036,2024-12-02 02:53:59.306,2024-12-02 02:56:26.036
SAI,39.0,0 days 00:02:15.775000,False,6986.036,7121.811,2024-12-02 02:56:26.036,2024-12-02 02:58:41.811
SAI,40.0,0 days 00:01:50.298000,False,7121.811,7232.109,2024-12-02 02:58:41.811,2024-12-02 03:00:32.109
SAI,41.0,0 days 00:02:13.053000,False,7232.109,7365.162,2024-12-02 03:00:32.109,2024-12-02 03:02:45.162
SAI,42.0,0 days 00:02:22.050000,False,7365.162,7507.212,2024-12-02 03:02:45.162,2024-12-02 03:05:07.212
SAI,43.0,0 days 00:01:27.686000,False,7507.212,7594.898,2024-12-02 03:05:07.212,2024-12-02 03:06:34.898
SAI,44.0,0 days 00:01:25.236000,False,7594.898,7680.134,2024-12-02 03:06:34.898,2024-12-02 03:08:00.134
SAI,45.0,0 days 00:01:24.607000,True,7680.134,7764.741,2024-12-02 03:08:00.134,2024-12-02 03:09:24.741
SAI,46.0,0 days 00:01:24.170000,True,7764.741,7848.911,2024-12-02 03:09:24.741,2024-12-02 03:10:48.911
SAI,47.0,0 days 00:01:24.445000,False,7848.911,7933.356,2024-12-02 03:10:48.911,2024-12-02 03:12:13.356
SAI,48.0,0 days 00:01:24.094000,True,7933.356,8017.45,2024-12-02 03:12:13.356,2024-12-02 03:13:37.450
SAI,49.0,0 days 00:01:23.890000,True,8017.45,8101.34,2024-12-02 03:13:37.450,2024-12-02 03:15:01.340
SAI,50.0,0 days 00:01:23.858000,True,8101.34,8185.198,2024-12-02 03:15:01.340,2024-12-02 03:16:25.198
SAI,51.0,0 days 00:01:24.922000,False,8185.198,8270.12,2024-12-02 03:16:25.198,2024-12-02 03:17:50.120
SAI,52.0,0 days 00:01:23.465000,True,8270.12,8353.585,2024-12-02 03:17:50.120,2024-12-02 03:19:13.584
SAI,53.0,0 days 00:01:23.620000,False,8353.585,8437.205,2024-12-02 03:19:13.584,2024-12-02 03:20:37.205
SAI,54.0,0 days 00:01:23.745000,False,8437.205,8520.95,2024-12-02 03:20:37.205,2024-12-02 03:22:00.950
SAI,55.0,0 days 00:01:24.559000,False,8520.95,8605.509,2024-12-02 03:22:00.950,2024-12-02 03:23:25.509
SAI,56.0,0 days 00:01:23.544000,False,8605.509,8689.053,2024-12-02 03:23:25.509,2024-12-02 03:24:49.053
SAI,57.0,0 days 00:01:23.905000,False,8689.053,8772.958,2024-12-02 03:24:49.053,2024-12-02 03:26:12.958
RUS,1.0,0 days 00:01:55.631000,False,3289.896,3405.79,2024-12-02 01:54:49.896,2024-12-02 01:56:45.790
RUS,2.0,0 days 00:02:21.375000,True,3405.79,3547.165,2024-12-02 01:56:45.790,2024-12-02 01:59:07.165
RUS,3.0,0 days 00:02:17.726000,True,3547.165,3684.891,2024-12-02 01:59:07.165,2024-12-02 02:01:24.891
RUS,4.0,0 days 00:02:29.191000,False,3684.891,3834.082,2024-12-02 02:01:24.891,2024-12-02 02:03:54.082
RUS,5.0,0 days 00:01:27.948000,True,3834.082,3922.03,2024-12-02 02:03:54.082,2024-12-02 02:05:22.030
RUS,6.0,0 days 00:01:26.797000,True,3922.03,4008.827,2024-12-02 02:05:22.030,2024-12-02 02:06:48.827
RUS,7.0,0 days 00:01:26.561000,True,4008.827,4095.388,2024-12-02 02:06:48.827,2024-12-02 02:08:15.388
RUS,8.0,0 days 00:01:26.433000,True,4095.388,4181.821,2024-12-02 02:08:15.388,2024-12-02 02:09:41.821
RUS,9.0,0 days 00:01:26.498000,False,4181.821,4268.319,2024-12-02 02:09:41.821,2024-12-02 02:11:08.319
RUS,10.0,0 days 00:01:26.274000,True,4268.319,4354.593,2024-12-02 02:11:08.319,2024-12-02 02:12:34.593
RUS,11.0,0 days 00:01:26.214000,True,4354.593,4440.807,2024-12-02 02:12:34.593,2024-12-02 02:14:00.807
RUS,12.0,0 days 00:01:25.989000,True,4440.807,4526.796,2024-12-02 02:14:00.807,2024-12-02 02:15:26.796
RUS,13.0,0 days 00:01:26.182000,False,4526.796,4612.978,2024-12-02 02:15:26.796,2024-12-02 02:16:52.978
RUS,14.0,0 days 00:01:26.240000,False,4612.978,4699.218,2024-12-02 02:16:52.978,2024-12-02 02:18:19.218
RUS,15.0,0 days 00:01:25.958000,True,4699.218,4785.176,2024-12-02 02:18:19.218,2024-12-02 02:19:45.176
RUS,16.0,0 days 00:01:26.022000,False,4785.176,4871.198,2024-12-02 02:19:45.176,2024-12-02 02:21:11.198
RUS,17.0,0 days 00:01:25.749000,True,4871.198,4956.947,2024-12-02 02:21:11.198,2024-12-02 02:22:36.947
RUS,18.0,0 days 00:01:25.560000,True,4956.947,5042.507,2024-12-02 02:22:36.947,2024-12-02 02:24:02.507
RUS,19.0,0 days 00:01:25.546000,True,5042.507,5128.053,2024-12-02 02:24:02.507,2024-12-02 02:25:28.053
RUS,20.0,0 days 00:01:25.760000,False,5128.053,5213.813,2024-12-02 02:25:28.053,2024-12-02 02:26:53.813
RUS,21.0,0 days 00:01:25.721000,False,5213.813,5299.534,2024-12-02 02:26:53.813,2024-12-02 02:28:19.534
RUS,22.0,0 days 00:01:25.576000,False,5299.534,5385.11,2024-12-02 02:28:19.534,2024-12-02 02:29:45.110
RUS,23.0,0 days 00:01:29.591000,False,5385.11,5474.701,2024-12-02 02:29:45.110,2024-12-02 02:31:14.701
RUS,24.0,0 days 00:01:53.294000,False,5474.701,5587.995,2024-12-02 02:31:14.701,2024-12-02 02:33:07.995
RUS,25.0,0 days 00:01:25.514000,True,5587.995,5673.509,2024-12-02 02:33:07.995,2024-12-02 02:34:33.509
RUS,26.0,0 days 00:01:25.973000,False,5673.509,5759.482,2024-12-02 02:34:33.509,2024-12-02 02:35:59.482
RUS,27.0,0 days 00:01:26.155000,False,5759.482,5845.637,2024-12-02 02:35:59.482,2024-12-02 02:37:25.637
RUS,28.0,0 days 00:01:25.867000,False,5845.637,5931.504,2024-12-02 02:37:25.637,2024-12-02 02:38:51.504
RUS,29.0,0 days 00:01:25.916000,False,5931.504,6017.42,2024-12-02 02:38:51.504,2024-12-02 02:40:17.420
RUS,30.0,0 days 00:01:26.145000,False,6017.42,6103.565,2024-12-02 02:40:17.420,2024-12-02 02:41:43.565
RUS,31.0,0 days 00:01:25.811000,False,6103.565,6189.376,2024-12-02 02:41:43.565,2024-12-02 02:43:09.376
RUS,32.0,0 days 00:01:25.583000,False,6189.376,6274.959,2024-12-02 02:43:09.376,2024-12-02 02:44:34.959
RUS,33.0,0 days 00:01:25.498000,True,6274.959,6360.457,2024-12-02 02:44:34.959,2024-12-02 02:46:00.457
RUS,34.0,0 days 00:01:25.972000,False,6360.457,6446.429,2024-12-02 02:46:00.457,2024-12-02 02:47:26.429
RUS,35.0,0 days 00:01:54.752000,False,6446.429,6561.181,2024-12-02 02:47:26.429,2024-12-02 02:49:21.181
RUS,36.0,0 days 00:02:22.188000,False,6561.181,6703.369,2024-12-02 02:49:21.181,2024-12-02 02:51:43.369
RUS,37.0,0 days 00:02:14.784000,False,6703.369,6838.153,2024-12-02 02:51:43.369,2024-12-02 02:53:58.153
RUS,38.0,0 days 00:02:26.380000,False,6838.153,6984.533,2024-12-02 02:53:58.153,2024-12-02 02:56:24.533
RUS,39.0,0 days 00:02:17.029000,False,6984.533,7121.562,2024-12-02 02:56:24.533,2024-12-02 02:58:41.562
RUS,40.0,0 days 00:01:46.275000,False,7121.562,7227.837,2024-12-02 02:58:41.562,2024-12-02 03:00:27.837
RUS,41.0,0 days 00:02:14.121000,False,7227.837,7361.958,2024-12-02 03:00:27.837,2024-12-02 03:02:41.958
RUS,42.0,0 days 00:02:24.716000,False,7361.958,7506.674,2024-12-02 03:02:41.958,2024-12-02 03:05:06.674
RUS,43.0,0 days 00:01:26.371000,False,7506.674,7593.045,2024-12-02 03:05:06.674,2024-12-02 03:06:33.045
RUS,44.0,0 days 00:01:24.644000,True,7593.045,7677.689,2024-12-02 03:06:33.045,2024-12-02 03:07:57.689
RUS,45.0,0 days 00:01:24.010000,True,7677.689,7761.699,2024-12-02 03:07:57.689,2024-12-02 03:09:21.699
RUS,46.0,0 days 00:01:23.614000,True,7761.699,7845.313,2024-12-02 03:09:21.699,2024-12-02 03:10:45.313
RUS,47.0,0 days 00:01:23.889000,False,7845.313,7929.202,2024-12-02 03:10:45.313,2024-12-02 03:12:09.202
RUS,48.0,0 days 00:01:23.796000,False,7929.202,8012.998,2024-12-02 03:12:09.202,2024-12-02 03:13:32.998
RUS,49.0,0 days 00:01:23.744000,False,8012.998,8096.742,2024-12-02 03:13:32.998,2024-12-02 03:14:56.742
RUS,50.0,0 days 00:01:23.355000,True,8096.742,8180.097,2024-12-02 03:14:56.742,2024-12-02 03:16:20.097
RUS,51.0,0 days 00:01:23.495000,False,8180.097,8263.592,2024-12-02 03:16:20.097,2024-12-02 03:17:43.592
RUS,52.0,0 days 00:01:23.549000,False,8263.592,8347.141,2024-12-02 03:17:43.592,2024-12-02 03:19:07.141
RUS,53.0,0 days 00:01:23.681000,False,8347.141,8430.822,2024-12-02 03:19:07.141,2024-12-02 03:20:30.822
RUS,54.0,0 days 00:01:23.560000,False,8430.822,8514.382,2024-12-02 03:20:30.822,2024-12-02 03:21:54.382
RUS,55.0,0 days 00:01:23.361000,False,8514.382,8597.743,2024-12-02 03:21:54.382,2024-12-02 03:23:17.743
RUS,56.0,0 days 00:01:23.366000,False,8597.743,8681.109,2024-12-02 03:23:17.743,2024-12-02 03:24:41.109
RUS,57.0,0 days 00:01:23.477000,False,8681.109,8764.586,2024-12-02 03:24:41.109,2024-12-02 03:26:04.585
BOT,1.0,0 days 00:02:12.082000,False,3289.896,3422.241,2024-12-02 01:54:49.896,2024-12-02 01:57:02.241
BOT,2.0,0 days 00:02:24.412000,True,3422.241,3566.653,2024-12-02 01:57:02.241,2024-12-02 01:59:26.653
BOT,3.0,0 days 00:02:18.818000,True,3566.653,3705.471,2024-12-02 01:59:26.653,2024-12-02 02:01:45.471
BOT,4.0,0 days 00:02:12.447000,True,3705.471,3837.918,2024-12-02 02:01:45.471,2024-12-02 02:03:57.918
BOT,5.0,0 days 00:01:32.024000,True,3837.918,3929.942,2024-12-02 02:03:57.918,2024-12-02 02:05:29.942
BOT,6.0,0 days 00:01:29.400000,True,3929.942,4019.342,2024-12-02 02:05:29.942,2024-12-02 02:06:59.342
BOT,7.0,0 days 00:01:28.250000,True,4019.342,4107.592,2024-12-02 02:06:59.342,2024-12-02 02:08:27.591
BOT,8.0,0 days 00:01:28.501000,False,4107.592,4196.093,2024-12-02 02:08:27.591,2024-12-02 02:09:56.093
BOT,9.0,0 days 00:01:27.855000,True,4196.093,4283.948,2024-12-02 02:09:56.093,2024-12-02 02:11:23.948
BOT,10.0,0 days 00:01:27.717000,True,4283.948,4371.665,2024-12-02 02:11:23.948,2024-12-02 02:12:51.665
BOT,11.0,0 days 00:01:28.141000,False,4371.665,4459.806,2024-12-02 02:12:51.665,2024-12-02 02:14:19.806
BOT,12.0,0 days 00:01:27.842000,False,4459.806,4547.648,2024-12-02 02:14:19.806,2024-12-02 02:15:47.648
BOT,13.0,0 days 00:01:27.753000,False,4547.648,4635.401,2024-12-02 02:15:47.648,2024-12-02 02:17:15.401
BOT,14.0,0 days 00:01:27.790000,False,4635.401,4723.191,2024-12-02 02:17:15.401,2024-12-02 02:18:43.191
BOT,15.0,0 days 00:01:28.029000,False,4723.191,4811.22,2024-12-02 02:18:43.191,2024-12-02 02:20:11.220
BOT,16.0,0 days 00:01:27.960000,False,4811.22,4899.18,2024-12-02 02:20:11.220,2024-12-02 02:21:39.180
BOT,17.0,0 days 00:01:27.339000,True,4899.18,4986.519,2024-12-02 02:21:39.180,2024-12-02 02:23:06.519
BOT,18.0,0 days 00:01:27.489000,False,4986.519,5074.008,2024-12-02 02:23:06.519,2024-12-02 02:24:34.008
BOT,19.0,0 days 00:01:27.160000,True,5074.008,5161.168,2024-12-02 02:24:34.008,2024-12-02 02:26:01.168
BOT,20.0,0 days 00:01:26.295000,True,5161.168,5247.463,2024-12-02 02:26:01.168,2024-12-02 02:27:27.463
BOT,21.0,0 days 00:01:26.958000,False,5247.463,5334.421,2024-12-02 02:27:27.463,2024-12-02 02:28:54.421
BOT,22.0,0 days 00:01:26.843000,False,5334.421,5421.264,2024-12-02 02:28:54.421,2024-12-02 02:30:21.264
BOT,23.0,0 days 00:01:26.299000,False,5421.264,5507.563,2024-12-02 02:30:21.264,2024-12-02 02:31:47.563
BOT,24.0,0 days 00:01:30.542000,False,5507.563,5598.105,2024-12-02 02:31:47.563,2024-12-02 02:33:18.105
BOT,25.0,0 days 00:01:51.494000,False,5598.105,5709.599,2024-12-02 02:33:18.105,2024-12-02 02:35:09.599
BOT,26.0,0 days 00:01:27.079000,False,5709.599,5796.678,2024-12-02 02:35:09.599,2024-12-02 02:36:36.678
BOT,27.0,0 days 00:01:26.690000,False,5796.678,5883.368,2024-12-02 02:36:36.678,2024-12-02 02:38:03.368
BOT,28.0,0 days 00:01:29.406000,False,5883.368,5972.774,2024-12-02 02:38:03.368,2024-12-02 02:39:32.774
BOT,29.0,0 days 00:01:26.930000,False,5972.774,6059.704,2024-12-02 02:39:32.774,2024-12-02 02:40:59.704
BOT,30.0,0 days 00:01:26.461000,False,6059.704,6146.165,2024-12-02 02:40:59.704,2024-12-02 02:42:26.165
BOT,31.0,0 days 00:01:26.288000,True,6146.165,6232.453,2024-12-02 02:42:26.165,2024-12-02 02:43:52.453
BOT,32.0,0 days 00:01:28.647000,False,6232.453,6321.1,2024-12-02 02:43:52.453,2024-12-02 02:45:21.100
BOT,33.0,0 days 00:01:28.461000,False,6321.1,6409.561,2024-12-02 02:45:21.100,2024-12-02 02:46:49.561
BOT,34.0,0 days 00:01:37.515000,False,6409.561,6507.076,2024-12-02 02:46:49.561,2024-12-02 02:48:27.076
BOT,35.0,,False,6507.076,6657.255,2024-12-02 02:48:27.076,2024-12-02 02:50:57.255
BOT,36.0,,False,6657.255,6828.286,2024-12-02 02:50:57.255,2024-12-02 02:53:48.286
BOT,37.0,0 days 00:02:00.033000,False,6828.286,6948.319,2024-12-02 02:53:48.286,2024-12-02 02:55:48.319
BOT,38.0,0 days 00:01:28.199000,False,6948.319,7036.518,2024-12-02 02:55:48.319,2024-12-02 02:57:16.518
BOT,39.0,0 days 00:01:29.792000,False,7036.518,7126.31,2024-12-02 02:57:16.518,2024-12-02 02:58:46.310
BOT,40.0,0 days 00:01:57.286000,False,7126.31,7243.596,2024-12-02 02:58:46.310,2024-12-02 03:00:43.596
BOT,41.0,0 days 00:02:12.721000,False,7243.596,7376.317,2024-12-02 03:00:43.596,2024-12-02 03:02:56.317
BOT,42.0,0 days 00:02:13.244000,False,7376.317,7509.561,2024-12-02 03:02:56.317,2024-12-02 03:05:09.561
BOT,43.0,0 days 00:01:28.386000,False,7509.561,7597.947,2024-12-02 03:05:09.561,2024-12-02 03:06:37.947
BOT,44.0,0 days 00:01:26.779000,False,7597.947,7684.726,2024-12-02 03:06:37.947,2024-12-02 03:08:04.726
BOT,45.0,0 days 00:01:26.296000,False,7684.726,7771.022,2024-12-02 03:08:04.726,2024-12-02 03:09:31.022
BOT,46.0,0 days 00:01:26.979000,False,7771.022,7858.001,2024-12-02 03:09:31.022,2024-12-02 03:10:58.001
BOT,47.0,0 days 00:01:25.920000,True,7858.001,7943.921,2024-12-02 03:10:58.001,2024-12-02 03:12:23.921
BOT,48.0,0 days 00:01:25.548000,True,7943.921,8029.469,2024-12-02 03:12:23.921,2024-12-02 03:13:49.469
BOT,49.0,0 days 00:01:25.639000,False,8029.469,8115.108,2024-12-02 03:13:49.469,2024-12-02 03:15:15.108
BOT,50.0,0 days 00:01:25.881000,False,8115.108,8200.989,2024-12-02 03:15:15.108,2024-12-02 03:16:40.989
