Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
MAG,34.0,0 days 00:01:35.570000,True,6893.73,6989.3,2024-03-03 01:54:53.730,2024-03-03 01:56:29.300
MAG,35.0,0 days 00:01:35.698000,False,6989.3,7084.998,2024-03-03 01:56:29.300,2024-03-03 01:58:04.998
MAG,36.0,0 days 00:01:35.851000,False,7084.998,7180.849,2024-03-03 01:58:04.998,2024-03-03 01:59:40.849
MAG,37.0,0 days 00:01:35.741000,False,7180.849,7276.59,2024-03-03 01:59:40.849,2024-03-03 02:01:16.590
MAG,38.0,0 days 00:01:36.042000,False,7276.59,7372.632,2024-03-03 02:01:16.590,2024-03-03 02:02:52.632
MAG,39.0,0 days 00:01:35.876000,False,7372.632,7468.508,2024-03-03 02:02:52.632,2024-03-03 02:04:28.508
MAG,40.0,0 days 00:01:36.071000,False,7468.508,7564.579,2024-03-03 02:04:28.508,2024-03-03 02:06:04.579
MAG,41.0,0 days 00:01:36.340000,False,7564.579,7660.919,2024-03-03 02:06:04.579,2024-03-03 02:07:40.919
MAG,42.0,0 days 00:01:36.310000,False,7660.919,7757.229,2024-03-03 02:07:40.919,2024-03-03 02:09:17.229
MAG,43.0,0 days 00:01:36.232000,False,7757.229,7853.461,2024-03-03 02:09:17.229,2024-03-03 02:10:53.461
MAG,44.0,0 days 00:01:36.249000,False,7853.461,7949.71,2024-03-03 02:10:53.461,2024-03-03 02:12:29.710
MAG,45.0,0 days 00:01:36.349000,False,7949.71,8046.059,2024-03-03 02:12:29.710,2024-03-03 02:14:06.059
MAG,46.0,0 days 00:01:36.446000,False,8046.059,8142.505,2024-03-03 02:14:06.059,2024-03-03 02:15:42.505
MAG,47.0,0 days 00:01:36.454000,False,8142.505,8238.959,2024-03-03 02:15:42.505,2024-03-03 02:17:18.959
MAG,48.0,0 days 00:01:36.679000,False,8238.959,8335.638,2024-03-03 02:17:18.959,2024-03-03 02:18:55.638
MAG,49.0,0 days 00:01:36.842000,False,8335.638,8432.48,2024-03-03 02:18:55.638,2024-03-03 02:20:32.480
MAG,50.0,0 days 00:01:37.035000,False,8432.48,8529.515,2024-03-03 02:20:32.480,2024-03-03 02:22:09.514
MAG,51.0,0 days 00:01:36.929000,False,8529.515,8626.444,2024-03-03 02:22:09.514,2024-03-03 02:23:46.443
MAG,52.0,0 days 00:01:36.930000,False,8626.444,8723.374,2024-03-03 02:23:46.443,2024-03-03 02:25:23.374
MAG,53.0,0 days 00:01:37.958000,False,8723.374,8821.332,2024-03-03 02:25:23.374,2024-03-03 02:27:01.332
MAG,54.0,0 days 00:01:36.890000,False,8821.332,8918.222,2024-03-03 02:27:01.332,2024-03-03 02:28:38.222
MAG,55.0,0 days 00:01:37.457000,False,8918.222,9015.679,2024-03-03 02:28:38.222,2024-03-03 02:30:15.679
MAG,56.0,0 days 00:01:37.584000,False,9015.679,9113.263,2024-03-03 02:30:15.679,2024-03-03 02:31:53.263
RIC,1.0,0 days 00:01:45.668000,False,3599.911,3705.873,2024-03-03 00:59:59.911,2024-03-03 01:01:45.873
RIC,2.0,0 days 00:01:39.509000,True,3705.873,3805.382,2024-03-03 01:01:45.873,2024-03-03 01:03:25.382
RIC,3.0,0 days 00:01:38.760000,True,3805.382,3904.142,2024-03-03 01:03:25.382,2024-03-03 01:05:04.142
RIC,4.0,0 days 00:01:38.610000,True,3904.142,4002.752,2024-03-03 01:05:04.142,2024-03-03 01:06:42.752
RIC,5.0,0 days 00:01:38.704000,False,4002.752,4101.456,2024-03-03 01:06:42.752,2024-03-03 01:08:21.456
RIC,6.0,0 days 00:01:38.689000,False,4101.456,4200.145,2024-03-03 01:08:21.456,2024-03-03 01:10:00.145
RIC,7.0,0 days 00:01:39.193000,False,4200.145,4299.338,2024-03-03 01:10:00.145,2024-03-03 01:11:39.337
RIC,8.0,0 days 00:01:39.529000,False,4299.338,4398.867,2024-03-03 01:11:39.337,2024-03-03 01:13:18.867
RIC,9.0,0 days 00:01:39.338000,False,4398.867,4498.205,2024-03-03 01:13:18.867,2024-03-03 01:14:58.205
RIC,10.0,0 days 00:01:38.782000,False,4498.205,4596.987,2024-03-03 01:14:58.205,2024-03-03 01:16:36.987
RIC,11.0,0 days 00:01:39.033000,False,4596.987,4696.02,2024-03-03 01:16:36.987,2024-03-03 01:18:16.020
RIC,12.0,0 days 00:01:38.893000,False,4696.02,4794.913,2024-03-03 01:18:16.020,2024-03-03 01:19:54.913
RIC,13.0,0 days 00:01:42.173000,False,4794.913,4897.086,2024-03-03 01:19:54.913,2024-03-03 01:21:37.086
RIC,14.0,0 days 00:01:59.408000,False,4897.086,5016.494,2024-03-03 01:21:37.086,2024-03-03 01:23:36.494
RIC,15.0,0 days 00:01:37.070000,True,5016.494,5113.564,2024-03-03 01:23:36.494,2024-03-03 01:25:13.564
RIC,16.0,0 days 00:01:37.176000,False,5113.564,5210.74,2024-03-03 01:25:13.564,2024-03-03 01:26:50.740
RIC,17.0,0 days 00:01:37.290000,False,5210.74,5308.03,2024-03-03 01:26:50.740,2024-03-03 01:28:28.030
RIC,18.0,0 days 00:01:37.700000,False,5308.03,5405.73,2024-03-03 01:28:28.030,2024-03-03 01:30:05.730
RIC,19.0,0 days 00:01:38.350000,False,5405.73,5504.08,2024-03-03 01:30:05.730,2024-03-03 01:31:44.080
RIC,20.0,0 days 00:01:37.865000,False,5504.08,5601.945,2024-03-03 01:31:44.080,2024-03-03 01:33:21.945
RIC,21.0,0 days 00:01:37.392000,False,5601.945,5699.337,2024-03-03 01:33:21.945,2024-03-03 01:34:59.337
RIC,22.0,0 days 00:01:37.750000,False,5699.337,5797.087,2024-03-03 01:34:59.337,2024-03-03 01:36:37.087
RIC,23.0,0 days 00:01:37.772000,False,5797.087,5894.859,2024-03-03 01:36:37.087,2024-03-03 01:38:14.859
RIC,24.0,0 days 00:01:37.766000,False,5894.859,5992.625,2024-03-03 01:38:14.859,2024-03-03 01:39:52.625
RIC,25.0,0 days 00:01:37.973000,False,5992.625,6090.598,2024-03-03 01:39:52.625,2024-03-03 01:41:30.598
RIC,26.0,0 days 00:01:38.029000,False,6090.598,6188.627,2024-03-03 01:41:30.598,2024-03-03 01:43:08.627
RIC,27.0,0 days 00:01:38.152000,False,6188.627,6286.779,2024-03-03 01:43:08.627,2024-03-03 01:44:46.779
RIC,28.0,0 days 00:01:38.045000,False,6286.779,6384.824,2024-03-03 01:44:46.779,2024-03-03 01:46:24.824
RIC,29.0,0 days 00:01:37.960000,False,6384.824,6482.784,2024-03-03 01:46:24.824,2024-03-03 01:48:02.784
RIC,30.0,0 days 00:01:37.978000,False,6482.784,6580.762,2024-03-03 01:48:02.784,2024-03-03 01:49:40.762
RIC,31.0,0 days 00:01:38.154000,False,6580.762,6678.916,2024-03-03 01:49:40.762,2024-03-03 01:51:18.916
RIC,32.0,0 days 00:01:38.025000,False,6678.916,6776.941,2024-03-03 01:51:18.916,2024-03-03 01:52:56.941
RIC,33.0,0 days 00:01:38.150000,False,6776.941,6875.091,2024-03-03 01:52:56.941,2024-03-03 01:54:35.091
RIC,34.0,0 days 00:01:38.246000,False,6875.091,6973.337,2024-03-03 01:54:35.091,2024-03-03 01:56:13.337
RIC,35.0,0 days 00:01:40.595000,False,6973.337,7073.932,2024-03-03 01:56:13.337,2024-03-03 01:57:53.932
RIC,36.0,0 days 00:01:56.995000,False,7073.932,7190.927,2024-03-03 01:57:53.932,2024-03-03 01:59:50.927
RIC,37.0,0 days 00:01:35.163000,True,7190.927,7286.09,2024-03-03 01:59:50.927,2024-03-03 02:01:26.090
RIC,38.0,0 days 00:01:35.460000,False,7286.09,7381.55,2024-03-03 02:01:26.090,2024-03-03 02:03:01.550
RIC,39.0,0 days 00:01:35.475000,False,7381.55,7477.025,2024-03-03 02:03:01.550,2024-03-03 02:04:37.025
RIC,40.0,0 days 00:01:35.578000,False,7477.025,7572.603,2024-03-03 02:04:37.025,2024-03-03 02:06:12.603
RIC,41.0,0 days 00:01:35.644000,False,7572.603,7668.247,2024-03-03 02:06:12.603,2024-03-03 02:07:48.247
RIC,42.0,0 days 00:01:35.338000,False,7668.247,7763.585,2024-03-03 02:07:48.247,2024-03-03 02:09:23.585
RIC,43.0,0 days 00:01:35.560000,False,7763.585,7859.145,2024-03-03 02:09:23.585,2024-03-03 02:10:59.145
RIC,44.0,0 days 00:01:35.490000,False,7859.145,7954.635,2024-03-03 02:10:59.145,2024-03-03 02:12:34.635
RIC,45.0,0 days 00:01:35.570000,False,7954.635,8050.205,2024-03-03 02:12:34.635,2024-03-03 02:14:10.205
RIC,46.0,0 days 00:01:35.507000,False,8050.205,8145.712,2024-03-03 02:14:10.205,2024-03-03 02:15:45.712
RIC,47.0,0 days 00:01:35.831000,False,8145.712,8241.543,2024-03-03 02:15:45.712,2024-03-03 02:17:21.543
RIC,48.0,0 days 00:01:36.236000,False,8241.543,8337.779,2024-03-03 02:17:21.543,2024-03-03 02:18:57.779
RIC,49.0,0 days 00:01:36.442000,False,8337.779,8434.221,2024-03-03 02:18:57.779,2024-03-03 02:20:34.221
RIC,50.0,0 days 00:01:36.609000,False,8434.221,8530.83,2024-03-03 02:20:34.221,2024-03-03 02:22:10.830
RIC,51.0,0 days 00:01:37.103000,False,8530.83,8627.933,2024-03-03 02:22:10.830,2024-03-03 02:23:47.933
RIC,52.0,0 days 00:01:37.529000,False,8627.933,8725.462,2024-03-03 02:23:47.933,2024-03-03 02:25:25.462
RIC,53.0,0 days 00:01:36.745000,False,8725.462,8822.207,2024-03-03 02:25:25.462,2024-03-03 02:27:02.207
RIC,54.0,0 days 00:01:36.661000,False,8822.207,8918.868,2024-03-03 02:27:02.207,2024-03-03 02:28:38.868
RIC,55.0,0 days 00:01:37.375000,False,8918.868,9016.243,2024-03-03 02:28:38.868,2024-03-03 02:30:16.243
RIC,56.0,0 days 00:01:37.662000,False,9016.243,9113.905,2024-03-03 02:30:16.243,2024-03-03 02:31:53.905
TSU,1.0,0 days 00:01:43.485000,False,3599.911,3703.69,2024-03-03 00:59:59.911,2024-03-03 01:01:43.690
TSU,2.0,0 days 00:01:38.689000,True,3703.69,3802.379,2024-03-03 01:01:43.690,2024-03-03 01:03:22.379
TSU,3.0,0 days 00:01:38.431000,True,3802.379,3900.81,2024-03-03 01:03:22.379,2024-03-03 01:05:00.810
TSU,4.0,0 days 00:01:38.310000,True,3900.81,3999.12,2024-03-03 01:05:00.810,2024-03-03 01:06:39.120
TSU,5.0,0 days 00:01:38.321000,False,3999.12,4097.441,2024-03-03 01:06:39.120,2024-03-03 01:08:17.441
TSU,6.0,0 days 00:01:38.361000,False,4097.441,4195.802,2024-03-03 01:08:17.441,2024-03-03 01:09:55.801
TSU,7.0,0 days 00:01:38.364000,False,4195.802,4294.166,2024-03-03 01:09:55.801,2024-03-03 01:11:34.166
TSU,8.0,0 days 00:01:38.513000,False,4294.166,4392.679,2024-03-03 01:11:34.166,2024-03-03 01:13:12.679
TSU,9.0,0 days 00:01:38.554000,False,4392.679,4491.233,2024-03-03 01:13:12.679,2024-03-03 01:14:51.233
TSU,10.0,0 days 00:01:38.912000,False,4491.233,4590.145,2024-03-03 01:14:51.233,2024-03-03 01:16:30.145
TSU,11.0,0 days 00:01:38.799000,False,4590.145,4688.944,2024-03-03 01:16:30.145,2024-03-03 01:18:08.944
TSU,12.0,0 days 00:01:38.769000,False,4688.944,4787.713,2024-03-03 01:18:08.944,2024-03-03 01:19:47.713
TSU,13.0,0 days 00:01:38.860000,False,4787.713,4886.573,2024-03-03 01:19:47.713,2024-03-03 01:21:26.573
TSU,14.0,0 days 00:01:41.138000,False,4886.573,4987.711,2024-03-03 01:21:26.573,2024-03-03 01:23:07.711
TSU,15.0,0 days 00:01:59.588000,False,4987.711,5107.299,2024-03-03 01:23:07.711,2024-03-03 01:25:07.299
TSU,16.0,0 days 00:01:37.516000,True,5107.299,5204.815,2024-03-03 01:25:07.299,2024-03-03 01:26:44.815
TSU,17.0,0 days 00:01:37.482000,True,5204.815,5302.297,2024-03-03 01:26:44.815,2024-03-03 01:28:22.297
TSU,18.0,0 days 00:01:37.359000,True,5302.297,5399.656,2024-03-03 01:28:22.297,2024-03-03 01:29:59.656
TSU,19.0,0 days 00:01:37.396000,False,5399.656,5497.052,2024-03-03 01:29:59.656,2024-03-03 01:31:37.052
TSU,20.0,0 days 00:01:37.766000,False,5497.052,5594.818,2024-03-03 01:31:37.052,2024-03-03 01:33:14.818
TSU,21.0,0 days 00:01:37.777000,False,5594.818,5692.595,2024-03-03 01:33:14.818,2024-03-03 01:34:52.595
TSU,22.0,0 days 00:01:37.837000,False,5692.595,5790.432,2024-03-03 01:34:52.595,2024-03-03 01:36:30.432
TSU,23.0,0 days 00:01:37.671000,False,5790.432,5888.103,2024-03-03 01:36:30.432,2024-03-03 01:38:08.103
TSU,24.0,0 days 00:01:37.634000,False,5888.103,5985.737,2024-03-03 01:38:08.103,2024-03-03 01:39:45.737
TSU,25.0,0 days 00:01:37.851000,False,5985.737,6083.588,2024-03-03 01:39:45.737,2024-03-03 01:41:23.588
TSU,26.0,0 days 00:01:38.058000,False,6083.588,6181.646,2024-03-03 01:41:23.588,2024-03-03 01:43:01.646
TSU,27.0,0 days 00:01:38.083000,False,6181.646,6279.729,2024-03-03 01:43:01.646,2024-03-03 01:44:39.729
TSU,28.0,0 days 00:01:38.164000,False,6279.729,6377.893,2024-03-03 01:44:39.729,2024-03-03 01:46:17.893
TSU,29.0,0 days 00:01:37.777000,False,6377.893,6475.67,2024-03-03 01:46:17.893,2024-03-03 01:47:55.670
TSU,30.0,0 days 00:01:37.477000,False,6475.67,6573.147,2024-03-03 01:47:55.670,2024-03-03 01:49:33.147
TSU,31.0,0 days 00:01:37.468000,False,6573.147,6670.615,2024-03-03 01:49:33.147,2024-03-03 01:51:10.615
TSU,32.0,0 days 00:01:37.847000,False,6670.615,6768.462,2024-03-03 01:51:10.615,2024-03-03 01:52:48.462
TSU,33.0,0 days 00:01:37.498000,False,6768.462,6865.96,2024-03-03 01:52:48.462,2024-03-03 01:54:25.960
TSU,34.0,0 days 00:01:40.835000,False,6865.96,6966.795,2024-03-03 01:54:25.960,2024-03-03 01:56:06.795
TSU,35.0,0 days 00:01:57.417000,False,6966.795,7084.212,2024-03-03 01:56:06.795,2024-03-03 01:58:04.212
TSU,36.0,0 days 00:01:37.706000,False,7084.212,7181.918,2024-03-03 01:58:04.212,2024-03-03 01:59:41.918
TSU,37.0,0 days 00:01:35.833000,True,7181.918,7277.751,2024-03-03 01:59:41.918,2024-03-03 02:01:17.751
TSU,38.0,0 days 00:01:37.046000,False,7277.751,7374.797,2024-03-03 02:01:17.751,2024-03-03 02:02:54.797
TSU,39.0,0 days 00:01:36.125000,False,7374.797,7470.922,2024-03-03 02:02:54.797,2024-03-03 02:04:30.922
TSU,40.0,0 days 00:01:36.263000,False,7470.922,7567.185,2024-03-03 02:04:30.922,2024-03-03 02:06:07.185
TSU,41.0,0 days 00:01:36.179000,False,7567.185,7663.364,2024-03-03 02:06:07.185,2024-03-03 02:07:43.364
TSU,42.0,0 days 00:01:35.981000,False,7663.364,7759.345,2024-03-03 02:07:43.364,2024-03-03 02:09:19.345
TSU,43.0,0 days 00:01:35.956000,False,7759.345,7855.301,2024-03-03 02:09:19.345,2024-03-03 02:10:55.301
TSU,44.0,0 days 00:01:36.144000,False,7855.301,7951.445,2024-03-03 02:10:55.301,2024-03-03 02:12:31.445
TSU,45.0,0 days 00:01:35.964000,False,7951.445,8047.409,2024-03-03 02:12:31.445,2024-03-03 02:14:07.409
TSU,46.0,0 days 00:01:36.187000,False,8047.409,8143.596,2024-03-03 02:14:07.409,2024-03-03 02:15:43.596
TSU,47.0,0 days 00:01:36.396000,False,8143.596,8239.992,2024-03-03 02:15:43.596,2024-03-03 02:17:19.992
TSU,48.0,0 days 00:01:36.554000,False,8239.992,8336.546,2024-03-03 02:17:19.992,2024-03-03 02:18:56.546
TSU,49.0,0 days 00:01:36.695000,False,8336.546,8433.241,2024-03-03 02:18:56.546,2024-03-03 02:20:33.241
TSU,50.0,0 days 00:01:36.827000,False,8433.241,8530.068,2024-03-03 02:20:33.241,2024-03-03 02:22:10.067
TSU,51.0,0 days 00:01:37.067000,False,8530.068,8627.135,2024-03-03 02:22:10.067,2024-03-03 02:23:47.135
TSU,52.0,0 days 00:01:39.042000,False,8627.135,8726.177,2024-03-03 02:23:47.135,2024-03-03 02:25:26.177
TSU,53.0,0 days 00:01:36.838000,False,8726.177,8823.015,2024-03-03 02:25:26.177,2024-03-03 02:27:03.015
TSU,54.0,0 days 00:01:36.672000,False,8823.015,8919.687,2024-03-03 02:27:03.015,2024-03-03 02:28:39.687
TSU,55.0,0 days 00:01:37.269000,False,8919.687,9016.956,2024-03-03 02:28:39.687,2024-03-03 02:30:16.956
TSU,56.0,0 days 00:01:37.473000,False,9016.956,9114.429,2024-03-03 02:30:16.956,2024-03-03 02:31:54.429
ALB,1.0,0 days 00:01:43.888000,False,3599.911,3704.093,2024-03-03 00:59:59.911,2024-03-03 01:01:44.093
ALB,2.0,0 days 00:01:38.826000,True,3704.093,3802.919,2024-03-03 01:01:44.093,2024-03-03 01:03:22.919
ALB,3.0,0 days 00:01:38.507000,True,3802.919,3901.426,2024-03-03 01:03:22.919,2024-03-03 01:05:01.426
ALB,4.0,0 days 00:01:38.422000,True,3901.426,3999.848,2024-03-03 01:05:01.426,2024-03-03 01:06:39.848
ALB,5.0,0 days 00:01:38.509000,False,3999.848,4098.357,2024-03-03 01:06:39.848,2024-03-03 01:08:18.357
ALB,6.0,0 days 00:01:38.575000,False,4098.357,4196.932,2024-03-03 01:08:18.357,2024-03-03 01:09:56.932
ALB,7.0,0 days 00:01:38.971000,False,4196.932,4295.903,2024-03-03 01:09:56.932,2024-03-03 01:11:35.903
ALB,8.0,0 days 00:01:38.660000,False,4295.903,4394.563,2024-03-03 01:11:35.903,2024-03-03 01:13:14.563
ALB,9.0,0 days 00:01:38.652000,False,4394.563,4493.215,2024-03-03 01:13:14.563,2024-03-03 01:14:53.215
ALB,10.0,0 days 00:01:38.952000,False,4493.215,4592.167,2024-03-03 01:14:53.215,2024-03-03 01:16:32.167
ALB,11.0,0 days 00:01:38.835000,False,4592.167,4691.002,2024-03-03 01:16:32.167,2024-03-03 01:18:11.002
ALB,12.0,0 days 00:01:38.934000,False,4691.002,4789.936,2024-03-03 01:18:11.002,2024-03-03 01:19:49.936
ALB,13.0,0 days 00:01:38.823000,False,4789.936,4888.759,2024-03-03 01:19:49.936,2024-03-03 01:21:28.759
ALB,14.0,0 days 00:01:38.977000,False,4888.759,4987.736,2024-03-03 01:21:28.759,2024-03-03 01:23:07.736
ALB,15.0,0 days 00:01:41.171000,False,4987.736,5088.907,2024-03-03 01:23:07.736,2024-03-03 01:24:48.907
ALB,16.0,0 days 00:01:59.341000,False,5088.907,5208.248,2024-03-03 01:24:48.907,2024-03-03 01:26:48.248
ALB,17.0,0 days 00:01:37.392000,True,5208.248,5305.64,2024-03-03 01:26:48.248,2024-03-03 01:28:25.640
ALB,18.0,0 days 00:01:37.590000,False,5305.64,5403.23,2024-03-03 01:28:25.640,2024-03-03 01:30:03.230
ALB,19.0,0 days 00:01:37.763000,False,5403.23,5500.993,2024-03-03 01:30:03.230,2024-03-03 01:31:40.993
ALB,20.0,0 days 00:01:37.701000,False,5500.993,5598.694,2024-03-03 01:31:40.993,2024-03-03 01:33:18.694
ALB,21.0,0 days 00:01:37.918000,False,5598.694,5696.612,2024-03-03 01:33:18.694,2024-03-03 01:34:56.612
ALB,22.0,0 days 00:01:38.031000,False,5696.612,5794.643,2024-03-03 01:34:56.612,2024-03-03 01:36:34.643
ALB,23.0,0 days 00:01:37.869000,False,5794.643,5892.512,2024-03-03 01:36:34.643,2024-03-03 01:38:12.512
ALB,24.0,0 days 00:01:38.204000,False,5892.512,5990.716,2024-03-03 01:38:12.512,2024-03-03 01:39:50.716
ALB,25.0,0 days 00:01:38.226000,False,5990.716,6088.942,2024-03-03 01:39:50.716,2024-03-03 01:41:28.942
ALB,26.0,0 days 00:01:38.100000,False,6088.942,6187.042,2024-03-03 01:41:28.942,2024-03-03 01:43:07.042
ALB,27.0,0 days 00:01:38.296000,False,6187.042,6285.338,2024-03-03 01:43:07.042,2024-03-03 01:44:45.338
ALB,28.0,0 days 00:01:38.048000,False,6285.338,6383.386,2024-03-03 01:44:45.338,2024-03-03 01:46:23.386
ALB,29.0,0 days 00:01:37.879000,False,6383.386,6481.265,2024-03-03 01:46:23.386,2024-03-03 01:48:01.265
ALB,30.0,0 days 00:01:37.968000,False,6481.265,6579.233,2024-03-03 01:48:01.265,2024-03-03 01:49:39.233
ALB,31.0,0 days 00:01:38.135000,False,6579.233,6677.368,2024-03-03 01:49:39.233,2024-03-03 01:51:17.368
ALB,32.0,0 days 00:01:38.183000,False,6677.368,6775.551,2024-03-03 01:51:17.368,2024-03-03 01:52:55.551
ALB,33.0,0 days 00:01:38.346000,False,6775.551,6873.897,2024-03-03 01:52:55.551,2024-03-03 01:54:33.897
ALB,34.0,0 days 00:01:37.750000,False,6873.897,6971.647,2024-03-03 01:54:33.897,2024-03-03 01:56:11.647
ALB,35.0,0 days 00:01:37.767000,False,6971.647,7069.414,2024-03-03 01:56:11.647,2024-03-03 01:57:49.414
ALB,36.0,0 days 00:01:40.333000,False,7069.414,7169.747,2024-03-03 01:57:49.414,2024-03-03 01:59:29.747
ALB,37.0,0 days 00:01:57.632000,False,7169.747,7287.379,2024-03-03 01:59:29.747,2024-03-03 02:01:27.379
ALB,38.0,0 days 00:01:36.129000,True,7287.379,7383.508,2024-03-03 02:01:27.379,2024-03-03 02:03:03.508
ALB,39.0,0 days 00:01:35.856000,True,7383.508,7479.364,2024-03-03 02:03:03.508,2024-03-03 02:04:39.364
ALB,40.0,0 days 00:01:35.723000,True,7479.364,7575.087,2024-03-03 02:04:39.364,2024-03-03 02:06:15.087
ALB,41.0,0 days 00:01:35.885000,False,7575.087,7670.972,2024-03-03 02:06:15.087,2024-03-03 02:07:50.972
ALB,42.0,0 days 00:01:35.799000,False,7670.972,7766.771,2024-03-03 02:07:50.972,2024-03-03 02:09:26.771
ALB,43.0,0 days 00:01:35.766000,False,7766.771,7862.537,2024-03-03 02:09:26.771,2024-03-03 02:11:02.537
ALB,44.0,0 days 00:01:35.783000,False,7862.537,7958.32,2024-03-03 02:11:02.537,2024-03-03 02:12:38.320
ALB,45.0,0 days 00:01:35.758000,False,7958.32,8054.078,2024-03-03 02:12:38.320,2024-03-03 02:14:14.078
ALB,46.0,0 days 00:01:36.008000,False,8054.078,8150.086,2024-03-03 02:14:14.078,2024-03-03 02:15:50.086
ALB,47.0,0 days 00:01:36.026000,False,8150.086,8246.112,2024-03-03 02:15:50.086,2024-03-03 02:17:26.111
ALB,48.0,0 days 00:01:36.135000,False,8246.112,8342.247,2024-03-03 02:17:26.111,2024-03-03 02:19:02.246
ALB,49.0,0 days 00:01:37.102000,False,8342.247,8439.349,2024-03-03 02:19:02.246,2024-03-03 02:20:39.349
ALB,50.0,0 days 00:01:37.616000,False,8439.349,8536.965,2024-03-03 02:20:39.349,2024-03-03 02:22:16.965
ALB,51.0,0 days 00:01:37.493000,False,8536.965,8634.458,2024-03-03 02:22:16.965,2024-03-03 02:23:54.458
ALB,52.0,0 days 00:01:36.218000,False,8634.458,8730.676,2024-03-03 02:23:54.458,2024-03-03 02:25:30.675
ALB,53.0,0 days 00:01:36.308000,False,8730.676,8826.984,2024-03-03 02:25:30.675,2024-03-03 02:27:06.984
ALB,54.0,0 days 00:01:36.334000,False,8826.984,8923.318,2024-03-03 02:27:06.984,2024-03-03 02:28:43.318
ALB,55.0,0 days 00:01:36.593000,False,8923.318,9019.911,2024-03-03 02:28:43.318,2024-03-03 02:30:19.911
ALB,56.0,0 days 00:01:36.922000,False,9019.911,9116.833,2024-03-03 02:30:19.911,2024-03-03 02:31:56.833
HUL,1.0,0 days 00:01:53.555000,False,3599.911,3713.76,2024-03-03 00:59:59.911,2024-03-03 01:01:53.760
HUL,2.0,0 days 00:02:10.911000,False,3713.76,3844.671,2024-03-03 01:01:53.760,2024-03-03 01:04:04.671
HUL,3.0,0 days 00:01:37.317000,True,3844.671,3941.988,2024-03-03 01:04:04.671,2024-03-03 01:05:41.988
HUL,4.0,0 days 00:01:37.349000,False,3941.988,4039.337,2024-03-03 01:05:41.988,2024-03-03 01:07:19.337
HUL,5.0,0 days 00:01:37.663000,False,4039.337,4137.0,2024-03-03 01:07:19.337,2024-03-03 01:08:57.000
HUL,6.0,0 days 00:01:37.896000,False,4137.0,4234.896,2024-03-03 01:08:57.000,2024-03-03 01:10:34.895
HUL,7.0,0 days 00:01:37.682000,False,4234.896,4332.578,2024-03-03 01:10:34.895,2024-03-03 01:12:12.578
HUL,8.0,0 days 00:01:37.820000,False,4332.578,4430.398,2024-03-03 01:12:12.578,2024-03-03 01:13:50.398
HUL,9.0,0 days 00:01:37.883000,False,4430.398,4528.281,2024-03-03 01:13:50.398,2024-03-03 01:15:28.281
HUL,10.0,0 days 00:01:38.370000,False,4528.281,4626.651,2024-03-03 01:15:28.281,2024-03-03 01:17:06.651
HUL,11.0,0 days 00:01:37.638000,False,4626.651,4724.289,2024-03-03 01:17:06.651,2024-03-03 01:18:44.289
HUL,12.0,0 days 00:01:37.706000,False,4724.289,4821.995,2024-03-03 01:18:44.289,2024-03-03 01:20:21.995
HUL,13.0,0 days 00:01:37.801000,False,4821.995,4919.796,2024-03-03 01:20:21.995,2024-03-03 01:21:59.796
HUL,14.0,0 days 00:01:37.879000,False,4919.796,5017.675,2024-03-03 01:21:59.796,2024-03-03 01:23:37.675
HUL,15.0,0 days 00:01:38.110000,False,5017.675,5115.785,2024-03-03 01:23:37.675,2024-03-03 01:25:15.785
HUL,16.0,0 days 00:01:37.796000,False,5115.785,5213.581,2024-03-03 01:25:15.785,2024-03-03 01:26:53.581
HUL,17.0,0 days 00:01:37.891000,False,5213.581,5311.472,2024-03-03 01:26:53.581,2024-03-03 01:28:31.472
HUL,18.0,0 days 00:01:38.216000,False,5311.472,5409.688,2024-03-03 01:28:31.472,2024-03-03 01:30:09.688
HUL,19.0,0 days 00:01:37.862000,False,5409.688,5507.55,2024-03-03 01:30:09.688,2024-03-03 01:31:47.550
HUL,20.0,0 days 00:01:40.798000,False,5507.55,5608.348,2024-03-03 01:31:47.550,2024-03-03 01:33:28.348
HUL,21.0,0 days 00:01:58.699000,False,5608.348,5727.047,2024-03-03 01:33:28.348,2024-03-03 01:35:27.047
HUL,22.0,0 days 00:01:36.858000,True,5727.047,5823.905,2024-03-03 01:35:27.047,2024-03-03 01:37:03.905
HUL,23.0,0 days 00:01:36.725000,True,5823.905,5920.63,2024-03-03 01:37:03.905,2024-03-03 01:38:40.630
HUL,24.0,0 days 00:01:36.626000,True,5920.63,6017.256,2024-03-03 01:38:40.630,2024-03-03 01:40:17.256
HUL,25.0,0 days 00:01:36.652000,False,6017.256,6113.908,2024-03-03 01:40:17.256,2024-03-03 01:41:53.908
HUL,26.0,0 days 00:01:36.548000,True,6113.908,6210.456,2024-03-03 01:41:53.908,2024-03-03 01:43:30.456
HUL,27.0,0 days 00:01:36.647000,False,6210.456,6307.103,2024-03-03 01:43:30.456,2024-03-03 01:45:07.103
HUL,28.0,0 days 00:01:37.254000,False,6307.103,6404.357,2024-03-03 01:45:07.103,2024-03-03 01:46:44.357
HUL,29.0,0 days 00:01:36.837000,False,6404.357,6501.194,2024-03-03 01:46:44.357,2024-03-03 01:48:21.194
HUL,30.0,0 days 00:01:36.691000,False,6501.194,6597.885,2024-03-03 01:48:21.194,2024-03-03 01:49:57.885
