Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
OCO,22.0,0 days 00:01:22.803000,False,5342.852,5425.655,2024-03-24 14:29:02.852,2024-03-24 14:30:25.655
OCO,23.0,0 days 00:01:22.713000,False,5425.655,5508.368,2024-03-24 14:30:25.655,2024-03-24 14:31:48.368
OCO,24.0,0 days 00:01:22.759000,False,5508.368,5591.127,2024-03-24 14:31:48.368,2024-03-24 14:33:11.127
OCO,25.0,0 days 00:01:22.797000,False,5591.127,5673.924,2024-03-24 14:33:11.127,2024-03-24 14:34:33.924
OCO,26.0,0 days 00:01:22.892000,False,5673.924,5756.816,2024-03-24 14:34:33.924,2024-03-24 14:35:56.816
OCO,27.0,0 days 00:01:22.901000,False,5756.816,5839.717,2024-03-24 14:35:56.816,2024-03-24 14:37:19.717
OCO,28.0,0 days 00:01:23.108000,False,5839.717,5922.825,2024-03-24 14:37:19.717,2024-03-24 14:38:42.825
OCO,29.0,0 days 00:01:23.117000,False,5922.825,6005.942,2024-03-24 14:38:42.825,2024-03-24 14:40:05.942
OCO,30.0,0 days 00:01:23.040000,False,6005.942,6088.982,2024-03-24 14:40:05.942,2024-03-24 14:41:28.982
OCO,31.0,0 days 00:01:22.921000,False,6088.982,6171.903,2024-03-24 14:41:28.982,2024-03-24 14:42:51.903
OCO,32.0,0 days 00:01:22.909000,False,6171.903,6254.812,2024-03-24 14:42:51.903,2024-03-24 14:44:14.812
OCO,33.0,0 days 00:01:22.996000,False,6254.812,6337.808,2024-03-24 14:44:14.812,2024-03-24 14:45:37.808
OCO,34.0,0 days 00:01:25.483000,False,6337.808,6423.291,2024-03-24 14:45:37.808,2024-03-24 14:47:03.291
OCO,35.0,0 days 00:01:23.239000,False,6423.291,6506.53,2024-03-24 14:47:03.291,2024-03-24 14:48:26.530
OCO,36.0,0 days 00:01:24.940000,False,6506.53,6591.47,2024-03-24 14:48:26.530,2024-03-24 14:49:51.470
OCO,37.0,0 days 00:01:22.834000,False,6591.47,6674.304,2024-03-24 14:49:51.470,2024-03-24 14:51:14.304
OCO,38.0,0 days 00:01:23.627000,False,6674.304,6757.931,2024-03-24 14:51:14.304,2024-03-24 14:52:37.931
OCO,39.0,0 days 00:01:22.706000,False,6757.931,6840.637,2024-03-24 14:52:37.931,2024-03-24 14:54:00.637
OCO,40.0,0 days 00:01:22.989000,False,6840.637,6923.626,2024-03-24 14:54:00.637,2024-03-24 14:55:23.626
OCO,41.0,0 days 00:01:23.162000,False,6923.626,7006.788,2024-03-24 14:55:23.626,2024-03-24 14:56:46.788
OCO,42.0,0 days 00:01:38.198000,False,7006.788,7104.986,2024-03-24 14:56:46.788,2024-03-24 14:58:24.986
OCO,43.0,0 days 00:01:28.206000,False,7104.986,7193.192,2024-03-24 14:58:24.986,2024-03-24 14:59:53.192
OCO,44.0,0 days 00:01:21.597000,True,7193.192,7274.789,2024-03-24 14:59:53.192,2024-03-24 15:01:14.789
OCO,45.0,0 days 00:01:21.354000,True,7274.789,7356.143,2024-03-24 15:01:14.789,2024-03-24 15:02:36.143
OCO,46.0,0 days 00:01:23.041000,False,7356.143,7439.184,2024-03-24 15:02:36.143,2024-03-24 15:03:59.184
OCO,47.0,0 days 00:01:21.464000,False,7439.184,7520.648,2024-03-24 15:03:59.184,2024-03-24 15:05:20.648
OCO,48.0,0 days 00:01:21.549000,False,7520.648,7602.197,2024-03-24 15:05:20.648,2024-03-24 15:06:42.197
OCO,49.0,0 days 00:01:21.678000,False,7602.197,7683.875,2024-03-24 15:06:42.197,2024-03-24 15:08:03.875
OCO,50.0,0 days 00:01:21.633000,False,7683.875,7765.508,2024-03-24 15:08:03.875,2024-03-24 15:09:25.508
OCO,51.0,0 days 00:01:21.951000,False,7765.508,7847.459,2024-03-24 15:09:25.508,2024-03-24 15:10:47.459
OCO,52.0,0 days 00:01:22.155000,False,7847.459,7929.614,2024-03-24 15:10:47.459,2024-03-24 15:12:09.614
OCO,53.0,0 days 00:01:22.207000,False,7929.614,8011.821,2024-03-24 15:12:09.614,2024-03-24 15:13:31.821
OCO,54.0,0 days 00:01:22.229000,False,8011.821,8094.05,2024-03-24 15:13:31.821,2024-03-24 15:14:54.050
OCO,55.0,0 days 00:01:22.304000,False,8094.05,8176.354,2024-03-24 15:14:54.050,2024-03-24 15:16:16.354
OCO,56.0,0 days 00:01:29.807000,False,8176.354,8266.161,2024-03-24 15:16:16.354,2024-03-24 15:17:46.161
OCO,57.0,0 days 00:02:04.147000,False,8266.161,8390.308,2024-03-24 15:17:46.161,2024-03-24 15:19:50.308
NOR,1.0,0 days 00:01:29.784000,False,3509.232,3599.27,2024-03-24 13:58:29.232,2024-03-24 13:59:59.270
NOR,2.0,0 days 00:01:23.183000,True,3599.27,3682.453,2024-03-24 13:59:59.270,2024-03-24 14:01:22.453
NOR,3.0,0 days 00:01:22.656000,True,3682.453,3765.109,2024-03-24 14:01:22.453,2024-03-24 14:02:45.109
NOR,4.0,0 days 00:01:22.609000,True,3765.109,3847.718,2024-03-24 14:02:45.109,2024-03-24 14:04:07.718
NOR,5.0,0 days 00:01:22.685000,False,3847.718,3930.403,2024-03-24 14:04:07.718,2024-03-24 14:05:30.403
NOR,6.0,0 days 00:01:22.632000,False,3930.403,4013.035,2024-03-24 14:05:30.403,2024-03-24 14:06:53.035
NOR,7.0,0 days 00:01:22.744000,False,4013.035,4095.779,2024-03-24 14:06:53.035,2024-03-24 14:08:15.779
NOR,8.0,0 days 00:01:22.630000,False,4095.779,4178.409,2024-03-24 14:08:15.779,2024-03-24 14:09:38.408
NOR,9.0,0 days 00:01:22.727000,False,4178.409,4261.136,2024-03-24 14:09:38.408,2024-03-24 14:11:01.136
NOR,10.0,0 days 00:01:22.695000,False,4261.136,4343.831,2024-03-24 14:11:01.136,2024-03-24 14:12:23.831
NOR,11.0,0 days 00:01:22.936000,False,4343.831,4426.767,2024-03-24 14:12:23.831,2024-03-24 14:13:46.767
NOR,12.0,0 days 00:01:22.814000,False,4426.767,4509.581,2024-03-24 14:13:46.767,2024-03-24 14:15:09.581
NOR,13.0,0 days 00:01:23.153000,False,4509.581,4592.734,2024-03-24 14:15:09.581,2024-03-24 14:16:32.734
NOR,14.0,0 days 00:01:38.099000,False,4592.734,4690.833,2024-03-24 14:16:32.734,2024-03-24 14:18:10.833
NOR,15.0,0 days 00:01:28.205000,False,4690.833,4779.038,2024-03-24 14:18:10.833,2024-03-24 14:19:39.038
NOR,16.0,0 days 00:01:21.936000,True,4779.038,4860.974,2024-03-24 14:19:39.038,2024-03-24 14:21:00.974
NOR,17.0,0 days 00:01:38.388000,False,4860.974,4959.362,2024-03-24 14:21:00.974,2024-03-24 14:22:39.362
NOR,18.0,0 days 00:01:27.418000,False,4959.362,5046.78,2024-03-24 14:22:39.362,2024-03-24 14:24:06.780
NOR,19.0,0 days 00:01:22.356000,False,5046.78,5129.136,2024-03-24 14:24:06.780,2024-03-24 14:25:29.136
NOR,20.0,0 days 00:01:21.642000,True,5129.136,5210.778,2024-03-24 14:25:29.136,2024-03-24 14:26:50.778
NOR,21.0,0 days 00:01:21.907000,False,5210.778,5292.685,2024-03-24 14:26:50.778,2024-03-24 14:28:12.685
NOR,22.0,0 days 00:01:21.749000,False,5292.685,5374.434,2024-03-24 14:28:12.685,2024-03-24 14:29:34.434
NOR,23.0,0 days 00:01:21.745000,False,5374.434,5456.179,2024-03-24 14:29:34.434,2024-03-24 14:30:56.179
NOR,24.0,0 days 00:01:21.562000,True,5456.179,5537.741,2024-03-24 14:30:56.179,2024-03-24 14:32:17.741
NOR,25.0,0 days 00:01:21.713000,False,5537.741,5619.454,2024-03-24 14:32:17.741,2024-03-24 14:33:39.454
NOR,26.0,0 days 00:01:21.611000,False,5619.454,5701.065,2024-03-24 14:33:39.454,2024-03-24 14:35:01.065
NOR,27.0,0 days 00:01:21.976000,False,5701.065,5783.041,2024-03-24 14:35:01.065,2024-03-24 14:36:23.041
NOR,28.0,0 days 00:01:21.837000,False,5783.041,5864.878,2024-03-24 14:36:23.041,2024-03-24 14:37:44.878
NOR,29.0,0 days 00:01:21.864000,False,5864.878,5946.742,2024-03-24 14:37:44.878,2024-03-24 14:39:06.742
NOR,30.0,0 days 00:01:21.982000,False,5946.742,6028.724,2024-03-24 14:39:06.742,2024-03-24 14:40:28.724
NOR,31.0,0 days 00:01:21.848000,False,6028.724,6110.572,2024-03-24 14:40:28.724,2024-03-24 14:41:50.572
NOR,32.0,0 days 00:01:21.574000,False,6110.572,6192.146,2024-03-24 14:41:50.572,2024-03-24 14:43:12.146
NOR,33.0,0 days 00:01:21.692000,False,6192.146,6273.838,2024-03-24 14:43:12.146,2024-03-24 14:44:33.838
NOR,34.0,0 days 00:01:21.769000,False,6273.838,6355.607,2024-03-24 14:44:33.838,2024-03-24 14:45:55.607
NOR,35.0,0 days 00:01:21.510000,True,6355.607,6437.117,2024-03-24 14:45:55.607,2024-03-24 14:47:17.117
NOR,36.0,0 days 00:01:21.446000,True,6437.117,6518.563,2024-03-24 14:47:17.117,2024-03-24 14:48:38.563
NOR,37.0,0 days 00:01:21.662000,False,6518.563,6600.225,2024-03-24 14:48:38.563,2024-03-24 14:50:00.225
NOR,38.0,0 days 00:01:21.518000,False,6600.225,6681.743,2024-03-24 14:50:00.225,2024-03-24 14:51:21.743
NOR,39.0,0 days 00:01:21.901000,False,6681.743,6763.644,2024-03-24 14:51:21.743,2024-03-24 14:52:43.644
NOR,40.0,0 days 00:01:36.023000,False,6763.644,6859.667,2024-03-24 14:52:43.644,2024-03-24 14:54:19.667
NOR,41.0,0 days 00:01:26.576000,False,6859.667,6946.243,2024-03-24 14:54:19.667,2024-03-24 14:55:46.243
NOR,42.0,0 days 00:01:21.025000,True,6946.243,7027.268,2024-03-24 14:55:46.243,2024-03-24 14:57:07.268
NOR,43.0,0 days 00:01:20.652000,True,7027.268,7107.92,2024-03-24 14:57:07.268,2024-03-24 14:58:27.920
NOR,44.0,0 days 00:01:20.613000,True,7107.92,7188.533,2024-03-24 14:58:27.920,2024-03-24 14:59:48.533
NOR,45.0,0 days 00:01:20.620000,False,7188.533,7269.153,2024-03-24 14:59:48.533,2024-03-24 15:01:09.153
NOR,46.0,0 days 00:01:19.971000,True,7269.153,7349.124,2024-03-24 15:01:09.153,2024-03-24 15:02:29.124
NOR,47.0,0 days 00:01:20.188000,False,7349.124,7429.312,2024-03-24 15:02:29.124,2024-03-24 15:03:49.312
NOR,48.0,0 days 00:01:20.260000,False,7429.312,7509.572,2024-03-24 15:03:49.312,2024-03-24 15:05:09.572
NOR,49.0,0 days 00:01:19.915000,True,7509.572,7589.487,2024-03-24 15:05:09.572,2024-03-24 15:06:29.487
NOR,50.0,0 days 00:01:20.151000,False,7589.487,7669.638,2024-03-24 15:06:29.487,2024-03-24 15:07:49.638
NOR,51.0,0 days 00:01:20.261000,False,7669.638,7749.899,2024-03-24 15:07:49.638,2024-03-24 15:09:09.899
NOR,52.0,0 days 00:01:19.959000,False,7749.899,7829.858,2024-03-24 15:09:09.899,2024-03-24 15:10:29.858
NOR,53.0,0 days 00:01:20.267000,False,7829.858,7910.125,2024-03-24 15:10:29.858,2024-03-24 15:11:50.125
NOR,54.0,0 days 00:01:20.107000,False,7910.125,7990.232,2024-03-24 15:11:50.125,2024-03-24 15:13:10.232
NOR,55.0,0 days 00:01:20.294000,False,7990.232,8070.526,2024-03-24 15:13:10.232,2024-03-24 15:14:30.526
NOR,56.0,0 days 00:01:20.481000,False,8070.526,8151.007,2024-03-24 15:14:30.526,2024-03-24 15:15:51.007
NOR,57.0,0 days 00:01:20.571000,False,8151.007,8231.578,2024-03-24 15:15:51.007,2024-03-24 15:17:11.578
NOR,58.0,0 days 00:01:50.655000,False,8231.578,8342.233,2024-03-24 15:17:11.578,2024-03-24 15:19:02.233
HAM,1.0,0 days 00:01:33.688000,False,3509.232,3603.174,2024-03-24 13:58:29.232,2024-03-24 14:00:03.174
HAM,2.0,0 days 00:01:24.055000,True,3603.174,3687.229,2024-03-24 14:00:03.174,2024-03-24 14:01:27.229
HAM,3.0,0 days 00:01:23.070000,True,3687.229,3770.299,2024-03-24 14:01:27.229,2024-03-24 14:02:50.299
HAM,4.0,0 days 00:01:23.436000,False,3770.299,3853.735,2024-03-24 14:02:50.299,2024-03-24 14:04:13.735
HAM,5.0,0 days 00:01:23.556000,False,3853.735,3937.291,2024-03-24 14:04:13.735,2024-03-24 14:05:37.291
HAM,6.0,0 days 00:01:23.165000,False,3937.291,4020.456,2024-03-24 14:05:37.291,2024-03-24 14:07:00.456
HAM,7.0,0 days 00:01:36.858000,False,4020.456,4117.314,2024-03-24 14:07:00.456,2024-03-24 14:08:37.314
HAM,8.0,0 days 00:01:28.164000,False,4117.314,4205.478,2024-03-24 14:08:37.314,2024-03-24 14:10:05.478
HAM,9.0,0 days 00:01:22.555000,True,4205.478,4288.033,2024-03-24 14:10:05.478,2024-03-24 14:11:28.033
HAM,10.0,0 days 00:01:24.295000,False,4288.033,4372.328,2024-03-24 14:11:28.033,2024-03-24 14:12:52.328
HAM,11.0,0 days 00:01:22.444000,True,4372.328,4454.772,2024-03-24 14:12:52.328,2024-03-24 14:14:14.772
HAM,12.0,0 days 00:01:23.041000,False,4454.772,4537.813,2024-03-24 14:14:14.772,2024-03-24 14:15:37.813
HAM,13.0,0 days 00:01:23.246000,False,4537.813,4621.059,2024-03-24 14:15:37.813,2024-03-24 14:17:01.059
HAM,14.0,0 days 00:01:22.712000,False,4621.059,4703.771,2024-03-24 14:17:01.059,2024-03-24 14:18:23.771
HAM,15.0,0 days 00:01:24.141000,False,4703.771,4787.912,2024-03-24 14:18:23.771,2024-03-24 14:19:47.912
HAM,16.0,,,4787.912,4937.912,2024-03-24 14:19:47.912,2024-03-24 14:22:17.912
SAI,1.0,0 days 00:01:28.375000,False,3509.232,3597.861,2024-03-24 13:58:29.232,2024-03-24 13:59:57.861
SAI,2.0,0 days 00:01:22.600000,True,3597.861,3680.461,2024-03-24 13:59:57.861,2024-03-24 14:01:20.461
SAI,3.0,0 days 00:01:23.006000,False,3680.461,3763.467,2024-03-24 14:01:20.461,2024-03-24 14:02:43.467
SAI,4.0,0 days 00:01:22.433000,True,3763.467,3845.9,2024-03-24 14:02:43.467,2024-03-24 14:04:05.900
SAI,5.0,0 days 00:01:22.629000,False,3845.9,3928.529,2024-03-24 14:04:05.900,2024-03-24 14:05:28.529
SAI,6.0,0 days 00:01:22.572000,False,3928.529,4011.101,2024-03-24 14:05:28.529,2024-03-24 14:06:51.101
SAI,7.0,0 days 00:01:22.434000,False,4011.101,4093.535,2024-03-24 14:06:51.101,2024-03-24 14:08:13.535
SAI,8.0,0 days 00:01:22.303000,True,4093.535,4175.838,2024-03-24 14:08:13.535,2024-03-24 14:09:35.837
SAI,9.0,0 days 00:01:22.025000,True,4175.838,4257.863,2024-03-24 14:09:35.837,2024-03-24 14:10:57.863
SAI,10.0,0 days 00:01:21.715000,True,4257.863,4339.578,2024-03-24 14:10:57.863,2024-03-24 14:12:19.578
SAI,11.0,0 days 00:01:21.938000,False,4339.578,4421.516,2024-03-24 14:12:19.578,2024-03-24 14:13:41.516
SAI,12.0,0 days 00:01:22.175000,False,4421.516,4503.691,2024-03-24 14:13:41.516,2024-03-24 14:15:03.691
SAI,13.0,0 days 00:01:22.205000,False,4503.691,4585.896,2024-03-24 14:15:03.691,2024-03-24 14:16:25.896
SAI,14.0,0 days 00:01:22.487000,False,4585.896,4668.383,2024-03-24 14:16:25.896,2024-03-24 14:17:48.383
SAI,15.0,0 days 00:01:22.620000,False,4668.383,4751.003,2024-03-24 14:17:48.383,2024-03-24 14:19:11.003
SAI,16.0,0 days 00:01:36.310000,False,4751.003,4847.313,2024-03-24 14:19:11.003,2024-03-24 14:20:47.313
SAI,17.0,0 days 00:01:43.765000,False,4847.313,4951.078,2024-03-24 14:20:47.313,2024-03-24 14:22:31.078
SAI,18.0,0 days 00:01:29.930000,False,4951.078,5041.008,2024-03-24 14:22:31.078,2024-03-24 14:24:01.008
SAI,19.0,0 days 00:01:21.811000,False,5041.008,5122.819,2024-03-24 14:24:01.008,2024-03-24 14:25:22.819
SAI,20.0,0 days 00:01:21.602000,True,5122.819,5204.421,2024-03-24 14:25:22.819,2024-03-24 14:26:44.421
SAI,21.0,0 days 00:01:21.931000,False,5204.421,5286.352,2024-03-24 14:26:44.421,2024-03-24 14:28:06.352
SAI,22.0,0 days 00:01:21.471000,True,5286.352,5367.823,2024-03-24 14:28:06.352,2024-03-24 14:29:27.823
SAI,23.0,0 days 00:01:21.531000,False,5367.823,5449.354,2024-03-24 14:29:27.823,2024-03-24 14:30:49.354
SAI,24.0,0 days 00:01:21.458000,True,5449.354,5530.812,2024-03-24 14:30:49.354,2024-03-24 14:32:10.812
SAI,25.0,0 days 00:01:21.243000,True,5530.812,5612.055,2024-03-24 14:32:10.812,2024-03-24 14:33:32.055
SAI,26.0,0 days 00:01:21.078000,True,5612.055,5693.133,2024-03-24 14:33:32.055,2024-03-24 14:34:53.133
SAI,27.0,0 days 00:01:21.457000,False,5693.133,5774.59,2024-03-24 14:34:53.133,2024-03-24 14:36:14.590
SAI,28.0,0 days 00:01:21.440000,False,5774.59,5856.03,2024-03-24 14:36:14.590,2024-03-24 14:37:36.030
SAI,29.0,0 days 00:01:21.489000,False,5856.03,5937.519,2024-03-24 14:37:36.030,2024-03-24 14:38:57.519
SAI,30.0,0 days 00:01:21.623000,False,5937.519,6019.142,2024-03-24 14:38:57.519,2024-03-24 14:40:19.142
SAI,31.0,0 days 00:01:21.282000,False,6019.142,6100.424,2024-03-24 14:40:19.142,2024-03-24 14:41:40.424
SAI,32.0,0 days 00:01:21.205000,False,6100.424,6181.629,2024-03-24 14:41:40.424,2024-03-24 14:43:01.629
SAI,33.0,0 days 00:01:21.495000,False,6181.629,6263.124,2024-03-24 14:43:01.629,2024-03-24 14:44:23.124
SAI,34.0,0 days 00:01:21.717000,False,6263.124,6344.841,2024-03-24 14:44:23.124,2024-03-24 14:45:44.841
SAI,35.0,0 days 00:01:21.721000,False,6344.841,6426.562,2024-03-24 14:45:44.841,2024-03-24 14:47:06.562
SAI,36.0,0 days 00:01:22.018000,False,6426.562,6508.58,2024-03-24 14:47:06.562,2024-03-24 14:48:28.580
SAI,37.0,0 days 00:01:21.971000,False,6508.58,6590.551,2024-03-24 14:48:28.580,2024-03-24 14:49:50.551
SAI,38.0,0 days 00:01:21.412000,False,6590.551,6671.963,2024-03-24 14:49:50.551,2024-03-24 14:51:11.963
SAI,39.0,0 days 00:01:21.554000,False,6671.963,6753.517,2024-03-24 14:51:11.963,2024-03-24 14:52:33.517
SAI,40.0,0 days 00:01:21.443000,False,6753.517,6834.96,2024-03-24 14:52:33.517,2024-03-24 14:53:54.960
SAI,41.0,0 days 00:01:35.510000,False,6834.96,6930.47,2024-03-24 14:53:54.960,2024-03-24 14:55:30.470
SAI,42.0,0 days 00:01:27.215000,False,6930.47,7017.685,2024-03-24 14:55:30.470,2024-03-24 14:56:57.685
SAI,43.0,0 days 00:01:20.730000,True,7017.685,7098.415,2024-03-24 14:56:57.685,2024-03-24 14:58:18.415
SAI,44.0,0 days 00:01:20.767000,False,7098.415,7179.182,2024-03-24 14:58:18.415,2024-03-24 14:59:39.182
SAI,45.0,0 days 00:01:20.223000,True,7179.182,7259.405,2024-03-24 14:59:39.182,2024-03-24 15:00:59.405
SAI,46.0,0 days 00:01:20.374000,False,7259.405,7339.779,2024-03-24 15:00:59.405,2024-03-24 15:02:19.779
SAI,47.0,0 days 00:01:20.203000,True,7339.779,7419.982,2024-03-24 15:02:19.779,2024-03-24 15:03:39.982
SAI,48.0,0 days 00:01:20.031000,True,7419.982,7500.013,2024-03-24 15:03:39.982,2024-03-24 15:05:00.013
SAI,49.0,0 days 00:01:20.281000,False,7500.013,7580.294,2024-03-24 15:05:00.013,2024-03-24 15:06:20.294
SAI,50.0,0 days 00:01:20.450000,False,7580.294,7660.744,2024-03-24 15:06:20.294,2024-03-24 15:07:40.744
SAI,51.0,0 days 00:01:20.083000,False,7660.744,7740.827,2024-03-24 15:07:40.744,2024-03-24 15:09:00.827
SAI,52.0,0 days 00:01:20.209000,False,7740.827,7821.036,2024-03-24 15:09:00.827,2024-03-24 15:10:21.036
SAI,53.0,0 days 00:01:20.615000,False,7821.036,7901.651,2024-03-24 15:10:21.036,2024-03-24 15:11:41.651
SAI,54.0,0 days 00:01:20.582000,False,7901.651,7982.233,2024-03-24 15:11:41.651,2024-03-24 15:13:02.233
SAI,55.0,0 days 00:01:20.753000,False,7982.233,8062.986,2024-03-24 15:13:02.233,2024-03-24 15:14:22.986
SAI,56.0,0 days 00:01:21.098000,False,8062.986,8144.084,2024-03-24 15:14:22.986,2024-03-24 15:15:44.084
SAI,57.0,0 days 00:01:20.882000,False,8144.084,8224.966,2024-03-24 15:15:44.084,2024-03-24 15:17:04.966
SAI,58.0,0 days 00:01:51.363000,False,8224.966,8336.329,2024-03-24 15:17:04.966,2024-03-24 15:18:56.329
RUS,1.0,0 days 00:01:31.910000,False,3509.232,3601.396,2024-03-24 13:58:29.232,2024-03-24 14:00:01.396
RUS,2.0,0 days 00:01:23.347000,True,3601.396,3684.743,2024-03-24 14:00:01.396,2024-03-24 14:01:24.743
RUS,3.0,0 days 00:01:23.037000,True,3684.743,3767.78,2024-03-24 14:01:24.743,2024-03-24 14:02:47.780
RUS,4.0,0 days 00:01:23.571000,False,3767.78,3851.351,2024-03-24 14:02:47.780,2024-03-24 14:04:11.351
RUS,5.0,0 days 00:01:23.172000,False,3851.351,3934.523,2024-03-24 14:04:11.351,2024-03-24 14:05:34.523
RUS,6.0,0 days 00:01:23.119000,False,3934.523,4017.642,2024-03-24 14:05:34.523,2024-03-24 14:06:57.642
RUS,7.0,0 days 00:01:22.764000,True,4017.642,4100.406,2024-03-24 14:06:57.642,2024-03-24 14:08:20.406
RUS,8.0,0 days 00:01:36.920000,False,4100.406,4197.326,2024-03-24 14:08:20.406,2024-03-24 14:09:57.326
RUS,9.0,0 days 00:01:28.331000,False,4197.326,4285.657,2024-03-24 14:09:57.326,2024-03-24 14:11:25.657
RUS,10.0,0 days 00:01:22.737000,True,4285.657,4368.394,2024-03-24 14:11:25.657,2024-03-24 14:12:48.394
RUS,11.0,0 days 00:01:22.716000,True,4368.394,4451.11,2024-03-24 14:12:48.394,2024-03-24 14:14:11.110
RUS,12.0,0 days 00:01:23.022000,False,4451.11,4534.132,2024-03-24 14:14:11.110,2024-03-24 14:15:34.132
RUS,13.0,0 days 00:01:23.438000,False,4534.132,4617.57,2024-03-24 14:15:34.132,2024-03-24 14:16:57.570
RUS,14.0,0 days 00:01:23.390000,False,4617.57,4700.96,2024-03-24 14:16:57.570,2024-03-24 14:18:20.960
RUS,15.0,0 days 00:01:24.086000,False,4700.96,4785.046,2024-03-24 14:18:20.960,2024-03-24 14:19:45.046
RUS,16.0,0 days 00:01:23.366000,False,4785.046,4868.412,2024-03-24 14:19:45.046,2024-03-24 14:21:08.412
RUS,17.0,0 days 00:01:41.485000,False,4868.412,4969.897,2024-03-24 14:21:08.412,2024-03-24 14:22:49.897
RUS,18.0,0 days 00:01:27.166000,False,4969.897,5057.063,2024-03-24 14:22:49.897,2024-03-24 14:24:17.063
RUS,19.0,0 days 00:01:22.400000,True,5057.063,5139.463,2024-03-24 14:24:17.063,2024-03-24 14:25:39.463
RUS,20.0,0 days 00:01:22.434000,False,5139.463,5221.897,2024-03-24 14:25:39.463,2024-03-24 14:27:01.897
RUS,21.0,0 days 00:01:23.429000,False,5221.897,5305.326,2024-03-24 14:27:01.897,2024-03-24 14:28:25.326
RUS,22.0,0 days 00:01:22.838000,False,5305.326,5388.164,2024-03-24 14:28:25.326,2024-03-24 14:29:48.164
RUS,23.0,0 days 00:01:23.012000,False,5388.164,5471.176,2024-03-24 14:29:48.164,2024-03-24 14:31:11.176
RUS,24.0,0 days 00:01:22.942000,False,5471.176,5554.118,2024-03-24 14:31:11.176,2024-03-24 14:32:34.118
RUS,25.0,0 days 00:01:22.703000,False,5554.118,5636.821,2024-03-24 14:32:34.118,2024-03-24 14:33:56.821
RUS,26.0,0 days 00:01:22.885000,False,5636.821,5719.706,2024-03-24 14:33:56.821,2024-03-24 14:35:19.706
RUS,27.0,0 days 00:01:23.138000,False,5719.706,5802.844,2024-03-24 14:35:19.706,2024-03-24 14:36:42.844
RUS,28.0,0 days 00:01:23.096000,False,5802.844,5885.94,2024-03-24 14:36:42.844,2024-03-24 14:38:05.940
RUS,29.0,0 days 00:01:22.663000,False,5885.94,5968.603,2024-03-24 14:38:05.940,2024-03-24 14:39:28.603
RUS,30.0,0 days 00:01:22.663000,False,5968.603,6051.266,2024-03-24 14:39:28.603,2024-03-24 14:40:51.266
RUS,31.0,0 days 00:01:22.515000,False,6051.266,6133.781,2024-03-24 14:40:51.266,2024-03-24 14:42:13.781
RUS,32.0,0 days 00:01:22.710000,False,6133.781,6216.491,2024-03-24 14:42:13.781,2024-03-24 14:43:36.491
RUS,33.0,0 days 00:01:22.461000,False,6216.491,6298.952,2024-03-24 14:43:36.491,2024-03-24 14:44:58.952
RUS,34.0,0 days 00:01:22.353000,True,6298.952,6381.305,2024-03-24 14:44:58.952,2024-03-24 14:46:21.305
RUS,35.0,0 days 00:01:22.591000,False,6381.305,6463.896,2024-03-24 14:46:21.305,2024-03-24 14:47:43.896
RUS,36.0,0 days 00:01:22.537000,False,6463.896,6546.433,2024-03-24 14:47:43.896,2024-03-24 14:49:06.433
RUS,37.0,0 days 00:01:22.408000,False,6546.433,6628.841,2024-03-24 14:49:06.433,2024-03-24 14:50:28.841
RUS,38.0,0 days 00:01:22.175000,True,6628.841,6711.016,2024-03-24 14:50:28.841,2024-03-24 14:51:51.016
RUS,39.0,0 days 00:01:22.167000,True,6711.016,6793.183,2024-03-24 14:51:51.016,2024-03-24 14:53:13.183
RUS,40.0,0 days 00:01:22.473000,False,6793.183,6875.656,2024-03-24 14:53:13.183,2024-03-24 14:54:35.656
RUS,41.0,0 days 00:01:22.319000,False,6875.656,6957.975,2024-03-24 14:54:35.656,2024-03-24 14:55:57.975
RUS,42.0,0 days 00:01:22.257000,False,6957.975,7040.232,2024-03-24 14:55:57.975,2024-03-24 14:57:20.232
RUS,43.0,0 days 00:01:22.111000,True,7040.232,7122.343,2024-03-24 14:57:20.232,2024-03-24 14:58:42.343
RUS,44.0,0 days 00:01:22.097000,True,7122.343,7204.44,2024-03-24 14:58:42.343,2024-03-24 15:00:04.440
RUS,45.0,0 days 00:01:36.343000,False,7204.44,7300.783,2024-03-24 15:00:04.440,2024-03-24 15:01:40.783
RUS,46.0,0 days 00:01:26.434000,False,7300.783,7387.217,2024-03-24 15:01:40.783,2024-03-24 15:03:07.217
RUS,47.0,0 days 00:01:20.326000,True,7387.217,7467.543,2024-03-24 15:03:07.217,2024-03-24 15:04:27.543
RUS,48.0,0 days 00:01:20.739000,False,7467.543,7548.282,2024-03-24 15:04:27.543,2024-03-24 15:05:48.282
RUS,49.0,0 days 00:01:20.808000,False,7548.282,7629.09,2024-03-24 15:05:48.282,2024-03-24 15:07:09.090
RUS,50.0,0 days 00:01:20.982000,False,7629.09,7710.072,2024-03-24 15:07:09.090,2024-03-24 15:08:30.072
RUS,51.0,0 days 00:01:20.695000,False,7710.072,7790.767,2024-03-24 15:08:30.072,2024-03-24 15:09:50.767
RUS,52.0,0 days 00:01:20.529000,False,7790.767,7871.296,2024-03-24 15:09:50.767,2024-03-24 15:11:11.296
RUS,53.0,0 days 00:01:20.284000,True,7871.296,7951.58,2024-03-24 15:11:11.296,2024-03-24 15:12:31.580
